,dr_close,local_close,fx_close,dr_equiv,local_equiv,premium_pct
2022-06-24,110.68658447265625,113.0272216796875,7.849400043487549,868.8232809731562,904.2177734375,-3.9143769901565983
2022-06-27,111.73115539550781,117.19503784179688,7.849090099334717,876.9879056021091,937.560302734375,-6.46064012689187
2022-06-28,109.87728881835938,117.19503784179688,7.84660005569458,862.1631405617081,937.560302734375,-8.041846690049981
2022-06-29,109.19031524658203,113.62262725830078,7.845799922943115,856.6853669477678,908.9810180664062,-5.753217072660366
2022-06-30,106.97884368896484,111.04255676269531,7.845990180969238,839.3549571550611,888.3404541015625,-5.514270651564956
2022-07-01,109.1620864868164,111.04255676269531,7.847099781036377,856.6057849681711,888.3404541015625,-3.5723543813488523
2022-07-04,109.1620864868164,112.33258819580078,7.846799850463867,856.5730439210747,898.6607055664062,-4.683376204682787
2022-07-05,113.04862976074219,114.31726837158203,7.8460001945495605,886.9795710963444,914.5381469726562,-3.013387245522492
2022-07-06,112.0981674194336,116.10347747802734,7.846620082855225,879.5917317245949,928.8278198242188,-5.3008843026409185
2022-07-07,115.17540740966797,115.80577087402344,7.84689998626709,903.7699028212301,926.4461669921875,-2.4476612866323855
2022-07-08,113.77323913574219,120.07283020019531,7.847489833831787,892.8343374798496,960.5826416015625,-7.05283451809594
2022-07-11,103.11111450195312,113.12647247314453,7.848810195922852,809.2995668158983,905.0117797851562,-10.575797476578641
2022-07-12,102.7723388671875,106.9739761352539,7.849699974060059,806.7320257398533,855.7918090820312,-5.732677366333072
2022-07-13,102.6688232421875,106.57703399658203,7.849699974060059,805.919459140976,852.6162719726562,-5.476885014596333
2022-07-14,97.64360046386719,107.8670654296875,7.849299907684326,766.4339041069979,862.9365234375,-11.183049588176509
2022-07-15,96.40142059326172,101.41687774658203,7.8496599197387695,756.7183674368061,811.3350219726562,-6.731701831760795
2022-07-18,97.06015014648438,103.1038589477539,7.849599838256836,761.883338891028,824.8308715820312,-7.631568465698857
2022-07-19,98.57524108886719,100.12684631347656,7.849800109863281,773.7959383291891,801.0147705078125,-3.398043729127209
2022-07-20,97.8318099975586,102.40921020507812,7.850500106811523,768.0286348353984,819.273681640625,-6.254936287298596
2022-07-21,98.9328384399414,101.21841430664062,7.849589824676514,776.5822019445295,809.747314453125,-4.095736029824815
2022-07-22,94.67929077148438,101.3176498413086,7.848599910736084,743.099873097628,810.5411987304688,-8.32053025046382
2022-07-25,95.10275268554688,98.83680725097656,7.849440097808838,746.5033603419288,790.6944580078125,-5.588896851158543
2022-07-26,95.46035766601562,103.60002136230469,7.849130153656006,749.2807718351105,828.8001708984375,-9.594520109368009
2022-07-27,96.72136688232422,100.22608184814453,7.849259853363037,759.1911420318247,801.8086547851562,-5.315172454050254
2022-07-28,94.6228256225586,98.39025115966797,7.849100112915039,742.7040312783647,787.1220092773438,-5.64308677377211
2022-07-29,84.10186004638672,92.38660430908203,7.8495001792907715,660.1575655127999,739.0928344726562,-10.680020868579621
2022-08-01,85.0146713256836,88.9134292602539,7.849440097808838,667.31757000586,711.3074340820312,-6.184367260682688
2022-08-02,87.1602783203125,86.38297271728516,7.849800109863281,684.1907623345032,691.0637817382812,-0.994556448391759
2022-08-03,90.0775375366211,89.65767669677734,7.849699974060059,707.0816440646086,717.2614135742188,-1.4192551442134493
2022-08-04,91.6867446899414,94.27204895019531,7.849400043487549,719.6859377564579,754.1763916015625,-4.573260874934181
2022-08-05,87.10382080078125,92.18814849853516,7.8495001792907715,683.7214569926437,737.5051879882812,-7.29265798690113
2022-08-08,85.48519134521484,88.11956024169922,7.849800109863281,671.0416644133511,704.9564819335938,-4.8109093808484715
2022-08-09,85.8145751953125,88.9134292602539,7.8497700691223145,673.6246838626103,711.3074340820312,-5.2976741720760945
2022-08-10,86.98148345947266,87.27607727050781,7.849699974060059,682.7785484555279,698.2086181640625,-2.2099511961207075
2022-08-11,89.27764892578125,91.04696655273438,7.84660005569458,700.5260050333163,728.375732421875,-3.8235386146044936
2022-08-12,89.18353271484375,92.18814849853516,7.842800140380859,699.4486228956375,737.5051879882812,-5.1601759163826255
2022-08-15,88.64714050292969,91.04696655273438,7.838600158691406,694.869489613804,728.375732421875,-4.600131678833053
2022-08-16,87.18850708007812,89.2607421875,7.837900161743164,683.3748137450893,714.0859375,-4.300760194554409
2022-08-17,84.478271484375,89.65767669677734,7.84089994430542,662.3856741768541,717.2614135742188,-7.650730732036848
2022-08-18,85.3910903930664,87.57377624511719,7.84250020980835,669.679644323387,700.5902099609375,-4.412075018757955
2022-08-19,84.34652709960938,88.81420135498047,7.843500137329102,661.5719968890189,710.5136108398438,-6.888202168706481
2022-08-22,84.72294616699219,87.82186126708984,7.846199989318848,664.7531793105154,702.5748901367188,-5.3832995396182355
2022-08-23,84.53474426269531,87.7226333618164,7.846199989318848,663.2765095310315,701.7810668945312,-5.4866908185322245
2022-08-24,87.06616973876953,85.58910369873047,7.846399784088135,683.1559754396621,684.7128295898438,-0.22737329912660975
2022-08-25,94.00172424316406,93.08123779296875,7.845799922943115,737.5187208235366,744.64990234375,-0.9576556040319595
2022-08-26,92.22314453125,95.06593322753906,7.84630012512207,723.6104704746976,760.5274658203125,-4.854130456129657
2022-08-29,90.9056625366211,94.42090606689453,7.847700119018555,713.4003787081019,755.3672485351562,-5.5558233307624105
2022-08-30,88.308349609375,94.47052001953125,7.8471999168396,692.9732737109298,755.76416015625,-8.308264635404061
2022-08-31,89.78582000732422,93.5774154663086,7.848899841308594,704.719908407249,748.6193237304688,-5.86405051695208
2022-09-01,88.18601989746094,91.4935073852539,7.848060131072998,692.0891868752733,731.9480590820312,-5.445587526626783
2022-09-02,86.38861846923828,89.95538330078125,7.8480000495910645,677.9778820306856,719.64306640625,-5.789701356205901
2022-09-05,86.38861846923828,87.82186126708984,7.84867000579834,678.035758621867,702.5748901367188,-3.4927424619568326
2022-09-06,83.236083984375,87.37531280517578,7.848800182342529,653.3033911540406,699.0025024414062,-6.537760755898924
2022-09-07,85.25935363769531,86.73029327392578,7.8495001792907715,669.2433116653046,693.8423461914062,-3.5453348532456963
2022-09-08,84.24300384521484,86.53182220458984,7.849279880523682,661.246915157124,692.2545776367188,-4.479228232112453
2022-09-09,86.70857238769531,89.11190032958984,7.848999977111816,680.5755826864188,712.8952026367188,-4.533572372315375
2022-09-12,89.1082534790039,89.11190032958984,7.848800182342529,699.3928761542302,712.8952026367188,-1.8940128131805012
2022-09-13,84.19596099853516,90.50116729736328,7.848659992218018,660.8254705955515,724.0093383789062,-8.726940998416776
2022-09-14,83.67837524414062,86.43258666992188,7.8495001792907715,656.8334214816423,691.460693359375,-5.007843860147776
2022-09-15,83.59368896484375,87.42491912841797,7.84876012802124,656.1068129014748,699.3993530273438,-6.189959990451466
2022-09-16,81.33515167236328,86.1348876953125,7.848999977111816,638.3996036147655,689.0791015625,-7.354670578866451
2022-09-19,82.4926528930664,83.05863189697266,7.849160194396973,647.4980474184631,664.4690551757812,-2.5540704454368512
2022-09-20,80.74230194091797,85.53947448730469,7.848899841308594,633.7382408909616,684.3157958984375,-7.390967052144792
2022-09-21,76.78987884521484,82.41362762451172,7.849279880523682,602.745251047596,659.3090209960938,-8.579250115983616
2022-09-22,75.95233917236328,80.23047637939453,7.849679946899414,596.2015537214029,641.8438110351562,-7.1111159021915675
2022-09-23,74.15493774414062,77.79925537109375,7.848899841308594,582.034679092234,622.39404296875,-6.484535694462357
2022-09-26,74.25845336914062,78.0969467163086,7.849579811096191,582.8976563696342,624.7755737304688,-6.702873659222297
2022-09-27,73.27975463867188,77.30308532714844,7.849279880523682,575.1933037350391,618.4246826171875,-6.990564913934582
2022-09-28,76.21582794189453,74.12760162353516,7.849599838256836,598.2637506853061,593.0208129882812,0.8841068613773206
2022-09-29,74.39959716796875,76.2611312866211,7.848800182342529,583.9475718181639,610.0890502929688,-4.284862752782004
2022-09-30,75.27478790283203,77.35269927978516,7.849599838256836,590.8769629468879,618.8215942382812,-4.515781535676833
2022-10-03,75.7076644897461,77.05500030517578,7.8496599197387695,594.27941956219,616.4400024414062,-3.594929399690061
2022-10-04,79.15192413330078,77.05500030517578,7.85099983215332,621.4217430851568,616.4400024414062,0.8081468795049673
2022-10-05,79.41541290283203,83.5548095703125,7.849629878997803,623.3815979750179,668.4384765625,-6.7406171498670675
2022-10-06,79.34954071044922,82.51285552978516,7.849440097808838,622.8494665953149,660.1028442382812,-5.6435717506950756
2022-10-07,76.45109558105469,80.72664642333984,7.849899768829346,600.1334375284714,645.8131713867188,-7.073211864069262
2022-10-10,74.56900024414062,78.0969467163086,7.849629878997803,585.3390523634007,624.7755737304688,-6.312109984005421
2022-10-11,70.9271240234375,75.41764831542969,7.849689960479736,556.7559333724785,603.3411865234375,-7.72121217505336
2022-10-12,71.26590728759766,73.78028106689453,7.849800109863281,559.4231268556905,590.2422485351562,-5.221436072384112
2022-10-13,70.58834075927734,72.19254302978516,7.849480152130127,554.0817797617456,577.5403442382812,-4.061805328504842
2022-10-14,68.71564483642578,72.68871307373047,7.849579811096191,539.3889384144641,581.5097045898438,-7.243347074506479
2022-10-17,72.24459075927734,72.63909912109375,7.849400043487549,567.0766938476118,581.11279296875,-2.4153829154976214
2022-10-18,71.8399429321289,75.41764831542969,7.8491997718811035,563.8860636748177,603.3411865234375,-6.539438004550535
2022-10-19,67.06880187988281,72.1429214477539,7.849490165710449,526.4559007821226,577.1433715820312,-8.782474736037793
2022-10-20,67.77458953857422,69.36438751220703,7.8491997718811035,531.9762927455122,554.9151000976562,-4.133750793248769
2022-10-21,67.92515563964844,69.06668090820312,7.848569869995117,533.1153299680736,552.533447265625,-3.514378612489011
2022-10-24,59.42746353149414,61.1776008605957,7.849400043487549,466.46993482846483,489.4208068847656,-4.689394429792726
2022-10-25,59.49333572387695,63.1126594543457,7.849629878997803,467.0006656993919,504.9012756347656,-7.506538756061731
2022-10-26,64.47149658203125,61.8226203918457,7.849299907684326,506.05611216960824,494.5809631347656,2.3201760460229925
2022-10-27,61.958885192871094,64.35308074951172,7.849299907684326,486.33387182462684,514.8246459960938,-5.53407347395779
2022-10-28,59.98268127441406,61.27683639526367,7.849299907684326,470.82205458991666,490.2146911621094,-3.955947653510805
2022-10-31,59.832115173339844,60.9791374206543,7.848740100860596,469.60672168030214,487.8330993652344,-3.736191272926803
2022-11-01,61.977718353271484,65.59349822998047,7.849480152130127,486.4928700883156,524.7479858398438,-7.290188201542492
2022-11-02,60.88608932495117,66.883544921875,7.849629878997803,477.9332659804659,535.068359375,-10.678092321002165
2022-11-03,61.36602783203125,62.51725769042969,7.8496599197387695,481.7024491066695,500.1380615234375,-3.686104664902423
2022-11-04,65.69486999511719,69.36438751220703,7.849760055541992,515.688966341695,554.9151000976562,-7.068853190165125
2022-11-07,65.60076904296875,69.1659164428711,7.849510192871094,514.9339052629657,553.3273315429688,-6.938646275242155
2022-11-08,64.11390686035156,66.5858383178711,7.849999904632568,503.29416273938114,532.6867065429688,-5.517791873264377
2022-11-09,61.01783752441406,65.49427032470703,7.849100112915039,478.9351154027099,523.9541625976562,-8.592172828964884
2022-11-10,65.6572265625,62.51725769042969,7.849370002746582,515.3678646432236,500.1380615234375,3.04511979620099
2022-11-11,66.59827423095703,70.25748443603516,7.845399856567383,522.4900910991855,562.0598754882812,-7.040136845691047
2022-11-14,67.12527465820312,70.50558471679688,7.835639953613281,525.9694840090815,564.044677734375,-6.750386135763565
2022-11-15,74.6254653930664,78.29541778564453,7.835999965667725,584.7651442580063,626.3633422851562,-6.641224864052154
2022-11-16,73.55266571044922,78.1961898803711,7.819900035858154,575.1744932266047,625.5695190429688,-8.055863382452078
2022-11-17,79.29308319091797,77.65040588378906,7.82420015335083,620.4049536620405,621.2032470703125,-0.12850760391818206
2022-11-18,75.73590087890625,79.33737182617188,7.826469898223877,592.744748443627,634.698974609375,-6.610098305510681
2022-11-21,72.39517211914062,75.56649780273438,7.8191399574279785,566.0679830416484,604.531982421875,-6.362607851801682
2022-11-22,71.51057434082031,72.53986358642578,7.804299831390381,558.0899632706933,580.3189086914062,-3.8304706408478606
2022-11-23,73.87261962890625,74.8222427368164,7.817399978637695,577.4918151089223,598.5779418945312,-3.522703612978151
2022-11-24,73.87261962890625,75.81458282470703,7.8180999755859375,577.5435257172212,606.5166625976562,-4.776972945202484
2022-11-25,71.0494613647461,74.1772232055664,7.8084001541137695,554.7826250701837,593.4177856445312,-6.510617226004534
2022-11-28,71.40705108642578,71.64675903320312,7.8080902099609375,557.5526965101017,573.174072265625,-2.7254156305039468
2022-11-29,75.15245056152344,78.14657592773438,7.813419818878174,587.1976466546694,625.172607421875,-6.074316167467586
2022-11-30,82.3985595703125,79.28775787353516,7.8107500076293945,643.5945497924695,634.3020629882812,1.464993943171189
2022-12-01,80.87405395507812,82.1655502319336,7.80472993850708,631.2001501516352,657.3244018554688,-3.97433164356763
2022-12-02,84.75119018554688,84.15021514892578,7.7795000076293945,659.3218846950622,673.2017211914062,-2.0617648558265866
2022-12-05,85.18406677246094,91.94005584716797,7.785140037536621,663.1698887904786,735.5204467773438,-9.836648091003664
2022-12-06,86.05923461914062,89.1615219116211,7.768899917602539,668.5855807415792,713.2921752929688,-6.267641241546961
2022-12-07,83.12316131591797,84.3982925415039,7.775259971618652,646.304188894057,675.1863403320312,-4.277656361319615
2022-12-08,88.61890411376953,88.71495819091797,7.791500091552734,690.4741995157383,709.7196655273438,-2.711699695865899
2022-12-09,85.95571899414062,91.14618682861328,7.783840179443359,669.0655791595345,729.1694946289062,-8.242790724529714
2022-12-12,84.1395034790039,87.67300415039062,7.7868499755859375,655.1816906112945,701.384033203125,-6.587310290031945
2022-12-13,86.0216064453125,87.67300415039062,7.774799823760986,668.8007706306526,701.384033203125,-4.645566626840525
2022-12-14,85.55107879638672,88.81420135498047,7.774799823760986,665.1425123487097,710.5136108398438,-6.385676192396139
2022-12-15,81.12813568115234,85.24178314208984,7.775599956512451,630.8199282743044,681.9342651367188,-7.4954932572814155
2022-12-16,81.6739501953125,85.78755950927734,7.775760173797607,635.0770491654403,686.3004760742188,-7.463702662977467
2022-12-19,82.02212524414062,86.38297271728516,7.778550148010254,638.0132144579256,691.0637817382812,-7.676652818776553
2022-12-20,80.855224609375,83.40596008300781,7.780300140380859,629.0779153788462,667.2476806640625,-5.720479274986568
2022-12-21,82.6338119506836,83.80288696289062,7.787899971008301,643.5438616950341,670.423095703125,-4.009294157728938
2022-12-22,82.78438568115234,87.22645568847656,7.79610013961792,645.3953607670155,697.8116455078125,-7.511523357087646
2022-12-23,80.60114288330078,85.83718872070312,7.795300006866455,628.3100896716387,686.697509765625,-8.502640429541442
2022-12-26,80.60114288330078,85.83718872070312,7.8035101890563965,628.9718397394281,686.697509765625,-8.406273388977203
2022-12-27,84.56297302246094,85.83718872070312,7.805099964141846,660.0224577053377,686.697509765625,-3.8845418369715223
2022-12-28,82.05976867675781,87.02799224853516,7.8003997802734375,640.0990015554707,696.2239379882812,-8.061333914341107
2022-12-29,83.8759994506836,84.89447021484375,7.79380989074707,653.7135941150336,679.15576171875,-3.7461461770315396
2022-12-30,82.89730834960938,85.58910369873047,7.794400215148926,646.1347980354622,684.7128295898438,-5.634191428469448
2023-01-02,82.89730834960938,85.58910369873047,7.79925012588501,646.5368425812194,684.7128295898438,-5.575474178202933
2023-01-03,86.5580062866211,87.97071075439453,7.805500030517578,675.6285207117617,703.7656860351562,-3.9980871306631194
2023-01-04,97.7941665649414,95.66131591796875,7.813199996948242,764.0853819067561,765.29052734375,-0.15747554607488112
2023-01-05,98.4152603149414,98.83680725097656,7.815710067749023,769.1851408636285,790.6944580078125,-2.720307057466631
2023-01-06,101.06903839111328,100.82148742675781,7.811500072479248,789.5008007175893,806.5718994140625,-2.1165005511442403
2023-01-09,104.29684448242188,109.5540542602539,7.807819843292236,814.3309719426179,876.4324340820312,-7.085710172793636
2023-01-10,108.10810089111328,108.66094207763672,7.804800033569336,843.7621094640781,869.2875366210938,-2.936361799943965
2023-01-11,108.2398452758789,112.0348892211914,7.808499813079834,845.1908116044906,896.2791137695312,-5.700043812264655
2023-01-12,106.4800796508789,109.95098114013672,7.811100006103516,831.726550810883,879.6078491210938,-5.443482383434139
2023-01-13,110.112548828125,111.83641815185547,7.8082499504089355,859.7863039266085,894.6913452148438,-3.9013500549570423
2023-01-16,110.112548828125,112.53106689453125,7.810210227966309,860.0021550848614,900.24853515625,-4.470585454982523
2023-01-17,108.39982604980469,113.62262725830078,7.810420036315918,846.6481733125547,908.9810180664062,-6.857441851365231
2023-01-18,106.54595184326172,113.22569274902344,7.818160057067871,832.9933049432657,905.8055419921875,-8.038396065537635
2023-01-19,109.70789337158203,111.34024810791016,7.823440074920654,858.2931295383569,890.7219848632812,-3.6407381737526
2023-01-20,112.79454803466797,115.40884399414062,7.829800128936768,883.1587667452077,923.270751953125,-4.344552789424205
2023-01-23,112.48399353027344,115.40884399414062,7.827439785003662,880.4616861349568,923.270751953125,-4.636675181966732
2023-01-24,112.39929962158203,115.40884399414062,7.830999851226807,880.1988986146062,923.270751953125,-4.665137853376478
2023-01-25,113.16154479980469,115.40884399414062,7.831500053405762,886.2246441431489,923.270751953125,-4.012485799166409
2023-01-26,113.46269226074219,116.59964752197266,7.829500198364258,888.3561715624237,932.7971801757812,-4.764273473144809
2023-01-27,111.40178680419922,116.40118408203125,7.828080177307129,872.0621189985468,931.20947265625,-6.3516701015709165
2023-01-30,104.64502716064453,108.1647720336914,7.828519821166992,819.215669313664,865.3181762695312,-5.327809841533615
2023-01-31,103.70396423339844,106.77549743652344,7.835130214691162,812.5340635483517,854.2039794921875,-4.878216087053122
2023-02-01,106.1695327758789,109.15711212158203,7.839660167694092,832.3330571257502,873.2568969726562,-4.686346021288568
2023-02-02,103.27108764648438,108.1647720336914,7.839000225067139,809.5420793037192,865.3181762695312,-6.445732736860799
2023-02-03,100.06209564208984,105.28699493408203,7.844399929046631,784.9270959550668,842.2959594726562,-6.811010176696907
2023-02-06,99.23397827148438,102.40921020507812,7.846330165863037,778.622557190145,819.273681640625,-4.961849179516498
2023-02-07,99.28103637695312,103.99695587158203,7.846759796142578,779.0344447620446,831.9756469726562,-6.363311522789273
2023-02-08,98.91402435302734,102.70692443847656,7.848499774932861,776.3266978724387,821.6553955078125,-5.516752872700248
2023-02-09,102.0665512084961,106.77549743652344,7.848700046539307,801.0897452202298,854.2039794921875,-6.217980195261252
2023-02-10,97.54009246826172,103.30232238769531,7.849699974060059,765.6604613179297,826.4185791015625,-7.351978684903926
2023-02-13,98.61288452148438,103.20309448242188,7.849289894104004,774.0411179029325,825.624755859375,-6.2478308202798765
2023-02-14,98.07648468017578,101.7145767211914,7.849740028381348,769.8749076369058,813.7166137695312,-5.387834706917105
2023-02-15,97.0036849975586,100.12684631347656,7.848800182342529,761.3625404967352,801.0147705078125,-4.95024954233233
2023-02-16,97.03192138671875,101.3176498413086,7.846409797668457,761.3522186553455,810.5411987304688,-6.068658835870011
2023-02-17,94.11466217041016,98.68795013427734,7.84896993637085,738.7031539472482,789.5036010742188,-6.43447947011897
2023-02-20,94.11466217041016,98.63833618164062,7.84453010559082,738.285300773292,789.106689453125,-6.440369769904475
2023-02-21,89.49407958984375,94.47052001953125,7.833899974822998,701.0876678456843,755.76416015625,-7.234597139306209
2023-02-22,89.19293975830078,92.23775482177734,7.844799995422363,699.7007734076251,737.9020385742188,-5.1770103847939675
2023-02-23,88.60950469970703,94.42090606689453,7.845160007476807,695.1557425524697,755.3672485351562,-7.9711565598656104
2023-02-24,83.753662109375,89.3599853515625,7.846839904785156,657.2015780117363,714.8798828125,-8.068251210797007
2023-02-27,83.98892974853516,88.71495819091797,7.847780227661133,659.1266622229741,709.7196655273438,-7.128589746315884
2023-02-28,82.61499786376953,85.83718872070312,7.844900131225586,648.1064075826871,686.697509765625,-5.619810998893726
2023-03-01,84.64765930175781,91.19580841064453,7.849020004272461,664.4011711743369,729.5664672851562,-8.932057466033317
2023-03-02,84.45945739746094,86.92874908447266,7.848100185394287,662.8462832593141,695.4299926757812,-4.685404679067117
2023-03-03,84.41239929199219,87.32569122314453,7.849400043487549,662.5866906734518,698.6055297851562,-5.155819353846425
2023-03-06,84.33712005615234,86.58143615722656,7.84945011138916,662.000016419006,692.6514892578125,-4.425237412201344
2023-03-07,83.49958801269531,87.92108917236328,7.849420070648193,655.4233420377059,703.3687133789062,-6.816534547133335
2023-03-08,81.82450866699219,85.09292602539062,7.849689960479736,642.2970242044757,680.743408203125,-5.647705660511859
2023-03-09,78.4555435180664,83.8525161743164,7.849460124969482,615.8336604278702,670.8201293945312,-8.196902054249733
2023-03-10,78.0697021484375,80.52818298339844,7.849579811096191,612.814357842668,644.2254638671875,-4.8757939240655634
2023-03-13,78.01325225830078,82.6120834350586,7.847519874572754,612.2105475770732,660.8966674804688,-7.366676562162333
2023-03-14,78.90724182128906,79.38699340820312,7.844600200653076,618.995765024265,635.095947265625,-2.5350787248255235
2023-03-15,76.70518493652344,81.4212875366211,7.8480000495910645,601.9822951857277,651.3703002929688,-7.582170247097187
2023-03-16,77.37332916259766,79.88316345214844,7.848050117492676,607.229765025324,639.0653076171875,-4.981578911013829
2023-03-17,76.85575103759766,80.87550354003906,7.849219799041748,603.2576827145349,647.0040283203125,-6.761371442979658
2023-03-20,76.22525024414062,78.5931167602539,7.848849773406982,598.2805381066137,628.7449340820312,-4.84527100324007
2023-03-21,78.7660903930664,79.88316345214844,7.842800140380859,617.7467047919927,639.0653076171875,-3.335903634744808
2023-03-22,78.71903991699219,82.21514892578125,7.845620155334473,617.5996861813328,657.72119140625,-6.100077928025227
2023-03-23,81.41986083984375,85.53947448730469,7.847030162811279,638.9041038621508,684.3157958984375,-6.636072454920572
2023-03-24,81.77745819091797,84.6463851928711,7.849400043487549,641.9039838800927,677.1710815429688,-5.208004095880492
2023-03-27,81.04344177246094,84.59676361083984,7.849530220031738,636.1529453283147,676.7741088867188,-6.002174584548625
2023-03-28,92.59955596923828,83.60442352294922,7.849699974060059,726.8787320897027,668.8353881835938,8.678270458108027
2023-03-29,94.02996063232422,93.82550048828125,7.849699974060059,738.1069795364238,750.60400390625,-1.6649290844160114
2023-03-30,97.28599548339844,96.1574935913086,7.849899768829346,763.6853134554622,769.2599487304688,-0.7246750963970761
2023-03-31,96.15673828125,99.63067626953125,7.849569797515869,754.789028640138,797.04541015625,-5.30162785929954
2023-04-03,92.59014129638672,97.79485321044922,7.849599838256836,726.7955581442948,782.3588256835938,-7.102018372547924
2023-04-04,94.78279876708984,94.91707611083984,7.8468098640441895,743.742600307316,759.3366088867188,-2.053635818015609
2023-04-05,92.74072265625,94.91707611083984,7.849299907684326,727.9497457842808,759.3366088867188,-4.133458433994763
2023-04-06,96.68372344970703,97.0009765625,7.849800109863281,758.9479029575014,776.0078125,-2.1984198184214376
2023-04-07,96.68372344970703,97.0009765625,7.849740028381348,758.9420940561176,776.0078125,-2.1991683806511064
2023-04-10,95.55445861816406,97.0009765625,7.849699974060059,750.0738313363254,776.0078125,-3.3419742360744076
2023-04-11,93.87939453125,98.53910064697266,7.849400043487549,736.8969235161785,788.3128051757812,-6.5222689929713695
2023-04-12,88.308349609375,95.31400299072266,7.849800109863281,693.2028924655169,762.5120239257812,-9.089578824400347
2023-04-13,90.50101470947266,93.42855834960938,7.847209930419922,710.1804613412532,747.428466796875,-4.98348766608383
2023-04-14,88.97650146484375,93.77587890625,7.849699974060059,698.4388412405387,750.20703125,-6.900520503414198
2023-04-17,90.73626708984375,94.66899108886719,7.849279880523682,712.2143557021336,757.3519287109375,-5.959920520124773
2023-04-18,89.86109924316406,94.07359313964844,7.849279880523682,705.3449183311095,752.5887451171875,-6.277509076849341
2023-04-19,87.97898864746094,91.54312133789062,7.849170207977295,690.562056619623,732.344970703125,-5.705359598958692
2023-04-20,85.3910903930664,91.04696655273438,7.84896993637085,670.2321013291039,728.375732421875,-7.98264254349077
2023-04-21,83.8759994506836,87.27607727050781,7.848790168762207,658.3251198836297,698.2086181640625,-5.712260955086224
2023-04-24,81.7680435180664,86.23411560058594,7.847899913787842,641.7074216760338,689.8729248046875,-6.981793515420243
2023-04-25,78.03207397460938,83.45557403564453,7.849100112915039,612.4815606451011,667.6445922851562,-8.262334822670825
2023-04-26,77.93795776367188,82.66170501708984,7.849599838256836,611.7817806557869,661.2936401367188,-7.487121677246977
2023-04-27,79.49069213867188,81.1731948852539,7.849699974060059,623.9780840189487,649.3855590820312,-3.912540817661303
2023-04-28,79.69773864746094,81.4212875366211,7.849899768829346,625.6192601849252,651.3703002929688,-3.953364176484775
2023-05-01,79.198974609375,81.4212875366211,7.849899768829346,621.704012477654,651.3703002929688,-4.554442811097104
2023-05-02,76.72400665283203,81.66937255859375,7.849629878997803,602.2550550584965,653.35498046875,-7.821158013304164
2023-05-03,76.67694854736328,79.73430633544922,7.849760055541992,601.8956478879409,637.8744506835938,-5.640420737512741
2023-05-04,77.62741088867188,80.08162689208984,7.848790168762207,609.2812594094721,640.6530151367188,-4.896840409086611
2023-05-05,78.31437683105469,81.02435302734375,7.847099781036377,614.5407292829696,648.19482421875,-5.19197217847932
2023-05-08,78.3990707397461,81.3220443725586,7.847179889678955,615.2116112784533,650.5763549804688,-5.435909779272119
2023-05-09,77.37332916259766,78.8412094116211,7.84867000579834,607.2777278472422,630.7296752929688,-3.71822483773786
2023-05-10,78.06029510498047,79.58545684814453,7.841700077056885,612.1254221398085,636.6836547851562,-3.857211106453595
2023-05-11,82.70909881591797,82.01669311523438,7.832149982452393,647.7900668397451,656.133544921875,-1.271612790826493
2023-05-12,80.30941009521484,84.00135803222656,7.8368000984191895,629.3687929381667,672.0108642578125,-6.345443740220014
2023-05-15,83.13256072998047,84.79523468017578,7.842400074005127,651.9588004210345,678.3618774414062,-3.8921817245917256
2023-05-16,83.52781677246094,85.09292602539062,7.838319778442383,654.717738257692,680.743408203125,-3.823124782673959
2023-05-17,85.33463287353516,84.79523468017578,7.8383002281188965,668.8784723190729,678.3618774414062,-1.3979861542488425
2023-05-18,80.71406555175781,87.07760620117188,7.829699993133545,631.9669184963786,696.620849609375,-9.28107896128153
2023-05-19,79.02957916259766,81.81822204589844,7.827300071716309,618.5882306471103,654.5457763671875,-5.4935112284500764
2023-05-22,81.02460479736328,82.95940399169922,7.816800117492676,633.3531402998269,663.6752319335938,-4.568814711590862
2023-05-23,77.99442291259766,82.36400604248047,7.828499794006348,610.5793237049147,658.9120483398438,-7.335231577067891
2023-05-24,76.42286682128906,80.428955078125,7.836820125579834,598.9122607595855,643.431640625,-6.919053564442434
2023-05-25,74.13611602783203,78.0473403930664,7.829899787902832,580.4783591622618,624.3787231445312,-7.03104740039443
2023-05-26,76.19701385498047,78.0473403930664,7.835000038146973,597.0036064604574,624.3787231445312,-4.384376928509958
2023-05-29,76.19701385498047,77.20384979248047,7.834549903869629,596.96930757269,617.6307983398438,-3.3452818128064
2023-05-30,74.0325927734375,78.1961898803711,7.828000068664551,579.5271413138835,625.5695190429688,-7.360073713233895
2023-05-31,74.86072540283203,77.30308532714844,7.834070205688477,586.4641784545529,618.4246826171875,-5.168051188930079
2023-06-01,78.10734558105469,76.70768737792969,7.831210136413574,611.6750364427135,613.6614990234375,-0.3237065685048224
2023-06-02,79.30248260498047,81.86783599853516,7.831500053405762,621.057396756114,654.9426879882812,-5.173779607533158
2023-06-05,79.4248275756836,82.11591339111328,7.837470054626465,622.4897077182904,656.9273071289062,-5.242223764623965
2023-06-06,81.58924102783203,81.71898651123047,7.837860107421875,639.4850574468728,653.7518920898438,-2.182301086328675
2023-06-07,80.2529525756836,83.40596008300781,7.8429999351501465,629.4239018466942,667.2476806640625,-5.668626495595319
2023-06-08,81.062255859375,82.71131896972656,7.839739799499512,635.5069934979547,661.6905517578125,-3.957069991448414
