,dr_close,local_close,fx_close,dr_equiv,local_equiv,premium_pct
2022-11-22,57.98750686645508,82542.234375,1391.9100341796875,80713.39266448235,82542.234375,-2.2156435724879797
2022-11-23,59.437198638916016,82542.234375,1392.77001953125,82782.34830920584,82542.234375,0.2908982728950349
2022-11-24,57.98750686645508,84189.2109375,1391.699951171875,80701.2104746243,84189.2109375,-4.143049238773733
2022-11-25,61.85334396362305,82445.3671875,1380.56005859375,85392.2561666388,82445.3671875,3.574353635222338
2022-11-28,59.9204216003418,80507.7421875,1387.530029296875,83141.38433860335,80507.7421875,3.2712905362190847
2022-11-29,61.37010955810547,81089.046875,1386.4100341796875,85084.13569006417,81089.046875,4.926792173575123
2022-11-30,57.98750686645508,82348.4921875,1367.4599609375,79295.59387446567,82348.4921875,-3.7072910892929967
2022-12-01,58.9539680480957,82057.84375,1355.3599853515625,79903.84927008348,82057.84375,-2.624970851633579
2022-12-02,60.88688278198242,79345.171875,1372.6700439453125,83577.6000640369,79345.171875,5.33419751828712
2022-12-05,57.98750686645508,78473.2578125,1367.6199951171875,79304.87385755917,78473.2578125,1.059744514553218
2022-12-06,58.9539680480957,78473.2578125,1368.719970703125,80691.47341962252,78473.2578125,2.826715328198315
2022-12-07,52.6719970703125,76438.765625,1379.9000244140625,72682.09004326165,76438.765625,-4.914620940071401
2022-12-08,55.088130950927734,76341.8828125,1380.5799560546875,76053.56940736668,76341.8828125,-0.3776608520927316
2022-12-09,57.50428009033203,78957.6640625,1388.8499755859375,79864.81799954455,78957.6640625,1.1489118223235284
2022-12-12,57.98750686645508,78570.1328125,1371.81005859375,79547.84519217722,78570.1328125,1.2443817321913464
2022-12-13,55.088130950927734,79732.7109375,1375.6500244140625,75781.98868756881,79732.7109375,-4.954957888021694
2022-12-14,53.63844299316406,79248.296875,1369.02001953125,73432.1022741273,79248.296875,-7.339204538422706
2022-12-15,53.15521240234375,77698.2109375,1382.5400390625,73489.20943111181,77698.2109375,-5.4171150861811785
2022-12-16,57.02104568481445,75954.375,1399.5,79800.95343589783,75954.375,5.064327678159186
2022-12-19,55.088130950927734,76535.640625,1384.5899658203125,76274.47335044993,76535.640625,-0.34123615144179276
2022-12-20,55.088130950927734,75857.4765625,1379.93994140625,76018.31219660304,75857.4765625,0.21202344368853598
2022-12-21,56.53782272338867,75566.828125,1362.81005859375,77050.31349842437,75566.828125,1.9631436309202277
2022-12-22,56.53782272338867,76729.390625,1356.3499755859375,76685.07447055029,76729.390625,-0.05775642695547978
2022-12-23,57.50428009033203,75373.0625,1367.699951171875,78648.60107172094,75373.0625,4.3457681870375575
2022-12-26,57.50428009033203,74598.0390625,1359.1300048828125,78155.79247995559,74598.0390625,4.769231821864417
2022-12-27,55.088130950927734,74598.0390625,1358.219970703125,74821.79960625898,74598.0390625,0.2999549942211077
2022-12-28,52.18874740600586,73917.21875,1352.31005859375,70575.3680625502,73917.21875,-4.521072009963579
2022-12-29,55.802127838134766,72944.6328125,1351.280029296875,75404.30093994271,72944.6328125,3.371965876866012
2022-12-30,52.40548324584961,72944.6328125,1343.4300537109375,70403.10117171938,72944.6328125,-3.4841927949839535
2023-01-02,52.40548324584961,73625.421875,1346.3499755859375,70556.12108861888,73625.421875,-4.168805703541
2023-01-03,52.89072036743164,73528.1640625,1354.4000244140625,71635.19295692677,73528.1640625,-2.5744843893615754
2023-01-04,55.31689453125,78780.1953125,1348.199951171875,74578.23450601101,78780.1953125,-5.333778102251374
2023-01-05,55.802127838134766,79169.2265625,1347.1600341796875,75174.39644572092,79169.2265625,-5.045938037079811
2023-01-06,57.74307632446289,80822.6484375,1339.4200439453125,77342.23382804962,80822.6484375,-4.306236774883443
2023-01-09,67.44778442382812,83643.1796875,1332.8800048828125,89899.80323216692,83643.1796875,7.480135939406352
2023-01-10,59.68400955200195,84129.4765625,1328.9100341796875,79314.67917373171,84129.4765625,-5.723080168211158
2023-01-11,63.56589889526367,84907.53125,1331.2900390625,84624.6480233185,84907.53125,-0.33316623686606706
2023-01-12,60.169246673583984,84421.2421875,1335.4100341796875,80350.61575693684,84421.2421875,-4.821803523717739
2023-01-13,59.19878387451172,83351.3984375,1343.3499755859375,79524.68487254251,83351.3984375,-4.591061022001819
2023-01-16,59.19878387451172,83448.6328125,1339.3499755859375,79287.88973704446,83448.6328125,-4.985993101653651
2023-01-17,59.19878387451172,83643.1796875,1342.7099609375,79486.79678369313,83643.1796875,-4.969183284680911
2023-01-18,58.713539123535156,82767.8359375,1333.3800048828125,78287.45908322651,82767.8359375,-5.413185935725961
2023-01-19,58.228309631347656,83156.8671875,1335.449951171875,77760.99325400405,83156.8671875,-6.488789339946477
2023-01-20,60.65448760986328,85199.3125,1333.530029296875,80884.58063936792,85199.3125,-5.064280137978905
2023-01-23,63.56589889526367,85199.3125,1334.8199462890625,84849.02974919183,85199.3125,-0.4111333067484124
2023-01-24,60.65448760986328,85199.3125,1335.9599609375,81031.96689795703,85199.3125,-4.891290175660712
2023-01-25,63.56589889526367,88895.1796875,1340.8399658203125,85231.69770206278,88895.1796875,-4.121125575442597
2023-01-26,63.56589889526367,88895.1796875,1344.3399658203125,85454.1783481962,88895.1796875,-3.8708525607352495
2023-01-27,66.4773178100586,88992.4296875,1340.8199462890625,89134.1136955237,88992.4296875,0.15920905690656184
2023-01-30,63.0806770324707,88214.3515625,1335.1800537109375,84224.06174833653,88214.3515625,-4.523402080823935
2023-01-31,63.0806770324707,86074.65625,1336.1600341796875,84285.87957978388,86074.65625,-2.078168822447224
2023-02-01,63.0806770324707,88895.1796875,1338.489990234375,84432.85478516947,88895.1796875,-5.019760259237083
2023-02-02,67.44778442382812,88895.1796875,1344.469970703125,90681.52074829489,88895.1796875,2.0094914786994655
2023-02-03,67.93302154541016,89673.265625,1334.68994140625,90669.520545993,89673.265625,1.1109832055845814
2023-02-06,63.0806770324707,86658.21875,1344.1700439453125,84791.15641883621,86658.21875,-2.154512703001743
2023-02-07,62.595428466796875,88311.6328125,1351.4599609375,84595.21531060338,88311.6328125,-4.208298933603894
2023-02-08,67.93302154541016,92299.2578125,1345.72998046875,91419.50375748798,92299.2578125,-0.953153986134081
2023-02-09,64.536376953125,92299.2578125,1349.5799560546875,87097.00077232718,92299.2578125,-5.636293469164033
2023-02-10,66.4773178100586,90937.6328125,1357.1199951171875,90217.69722179044,90937.6328125,-0.7916805929993331
2023-02-13,61.62495422363281,88117.0859375,1352.1300048828125,83324.94965530373,88117.0859375,-5.438373535860286
2023-02-14,65.99208068847656,90840.3671875,1364.06005859375,90017.16145064682,90840.3671875,-0.9062113709360498
2023-02-15,61.62495422363281,89186.9609375,1364.72998046875,84101.42257400602,89186.9609375,-5.702109714286374
2023-02-16,62.595428466796875,90354.0625,1371.280029296875,85835.86098179966,90354.0625,-5.000551600212044
2023-02-17,61.62495422363281,89478.75,1375.06005859375,84738.0131655857,89478.75,-5.298170609685881
2023-02-20,64.536376953125,89965.0390625,1384.4200439453125,89345.45381751657,89965.0390625,-0.6886955771263525
2023-02-21,61.13972473144531,88700.6640625,1384.1500244140625,84626.55147969909,88700.6640625,-4.593102685150385
2023-02-22,59.19878387451172,86658.21875,1389.47998046875,82255.5250617303,86658.21875,-5.080526407969477
2023-02-23,65.99208068847656,90159.5546875,1379.8800048828125,91061.152622642,90159.5546875,1.0000026489338953
2023-02-24,61.13972473144531,88506.140625,1374.5699462890625,84040.82814023085,88506.140625,-5.045200765999558
2023-02-27,66.96257019042969,87533.5546875,1384.969970703125,92741.14887484536,87533.5546875,5.949254781137103
2023-02-28,60.169246673583984,86949.9921875,1397.050048828125,84059.449003282,86949.9921875,-3.324374288596599
2023-03-01,62.110198974609375,86949.9921875,1398.3699951171875,86853.03863685206,86949.9921875,-0.11150495613486688
2023-03-02,60.169246673583984,85685.625,1391.5,83725.50674629211,85685.625,-2.2875695353892667
2023-03-03,60.169246673583984,84907.53125,1388.3199462890625,83534.16531012347,84907.53125,-1.6174842439274584
2023-03-06,60.65448760986328,87241.7578125,1376.030029296875,83462.39636278711,87241.7578125,-4.332055594106087
2023-03-07,60.169246673583984,86463.6953125,1384.72998046875,83318.15977113135,86463.6953125,-3.637984162023089
2023-03-08,60.65448760986328,84421.2421875,1389.25,84264.24691200256,84421.2421875,-0.18596655466019962
2023-03-09,58.713539123535156,83254.1328125,1386.989990234375,81435.09105557762,83254.1328125,-2.184926676275778
2023-03-10,54.83165740966797,81017.1640625,1401.530029296875,76848.21441576816,81017.1640625,-5.145761018635186
