,dr_close,local_close,fx_close,dr_equiv,local_equiv,premium_pct
2022-12-09,76.18145751953125,450.9693603515625,30.46299934387207,2320.7156904326985,2254.8468017578125,2.9212134777199195
2022-12-12,75.93599700927734,444.88153076171875,30.693700790405273,2330.7567714238685,2224.4076538085938,4.781008437602963
2022-12-13,76.01152038574219,441.6034240722656,30.68000030517578,2332.0334686314454,2208.017120361328,5.61663888954913
2022-12-14,75.54888916015625,450.0327453613281,30.60099983215332,2311.871544509311,2250.1637268066406,2.742370120339843
2022-12-15,73.68888092041016,452.6231689453125,30.48430061340332,2246.3539978430636,2263.1158447265625,-0.7406535075328513
2022-12-16,72.445068359375,443.6743469238281,30.809999465942383,2232.032517462503,2218.3717346191406,0.6158022404530783
2022-12-19,72.25516510009766,439.4354248046875,30.77079963684082,2223.3492080219585,2197.1771240234375,1.1911686004902
2022-12-20,71.79940795898438,430.9575500488281,30.78569984436035,2210.3950224280707,2154.7877502441406,2.5806380316404587
2022-12-21,73.24263000488281,432.3705749511719,30.724000930786133,2250.306632443244,2161.8528747558594,4.091571573637909
2022-12-22,71.47659301757812,440.8484191894531,30.679000854492188,2192.8304582624696,2204.2420959472656,-0.517712537374071
2022-12-23,71.10628509521484,428.60260009765625,30.739999771118164,2185.807187551967,2143.0130004882812,1.9969168201002807
2022-12-26,71.10628509521484,430.015625,30.745100021362305,2186.169847399884,2150.078125,1.6786237662821613
2022-12-27,70.56510162353516,430.4865417480469,30.7189998626709,2167.6893470827345,2152.4327087402344,0.7088090735914099
2022-12-28,69.3687515258789,424.8346862792969,30.72209930419922,2131.153672986373,2124.1734313964844,0.3286097776535879
2022-12-29,72.16020965576172,420.1247253417969,30.72800064086914,2217.3389685474976,2100.6236267089844,5.5562234164417745
2022-12-30,70.72650146484375,422.4797058105469,30.680099487304688,2169.896101330407,2112.3985290527344,2.721909312418247
2023-01-02,70.72650146484375,422.4797058105469,30.64780044555664,2167.6117031069007,2112.3985290527344,2.6137669239395755
2023-01-03,70.28974151611328,426.7186584472656,30.72010040283203,2159.307916664111,2133.593292236328,1.2052261563322508
2023-01-04,72.46405792236328,423.42169189453125,30.650299072265625,2221.045047310414,2117.1084594726562,4.909365288901957
2023-01-05,71.90386962890625,431.8995666503906,30.687999725341797,2206.5859314228874,2159.497833251953,2.1805114803021164
2023-01-06,74.1256332397461,431.8995666503906,30.62299919128418,2269.9492067541723,2159.497833251953,5.114678598028144
2023-01-09,76.25245666503906,453.0942077636719,30.561500549316406,2330.3894962553168,2265.4710388183594,2.86556112722669
2023-01-10,77.1639633178711,457.8041687011719,30.461999893188477,2350.568642346989,2289.0208435058594,2.688826491717866
2023-01-11,77.64818572998047,456.3912048339844,30.432600021362305,2363.036178704948,2281.956024169922,3.5530989062122487
2023-01-12,82.6044692993164,458.2750549316406,30.434999465942383,2514.066979009149,2291.375274658203,9.718691949495861
2023-01-13,82.41455841064453,470.99188232421875,30.32550048828125,2499.2627313234843,2354.9594116210938,6.127635108711105
2023-01-16,82.41455841064453,475.7017822265625,30.279300689697266,2495.4551953245245,2378.5089111328125,4.916789827624157
2023-01-17,84.49392700195312,473.81781005859375,30.32900047302246,2562.6163520097616,2369.0890502929688,8.168848768806747
2023-01-18,84.94966125488281,473.81781005859375,30.27630043029785,2571.961465604865,2369.0890502929688,8.563308976790406
2023-01-19,83.9337158203125,473.81781005859375,30.184999465942383,2533.5391672106925,2369.0890502929688,6.941491578688752
2023-01-20,86.43084716796875,473.81781005859375,30.339000701904297,2622.225532895187,2369.0890502929688,10.6849711947685
2023-01-23,90.82693481445312,473.81781005859375,30.317699432373047,2753.6637100683292,2369.0890502929688,16.23301832946309
2023-01-24,89.78248596191406,473.81781005859375,30.292999267578125,2719.780781485606,2369.0890502929688,14.802809170439147
2023-01-25,87.74114227294922,473.81781005859375,30.267499923706055,2655.7050170523726,2369.0890502929688,12.098150836666942
2023-01-26,88.72857666015625,473.81781005859375,30.247600555419922,2683.8265446673613,2369.0890502929688,13.2851694340266
2023-01-27,88.58616638183594,473.81781005859375,30.208799362182617,2676.0817264938087,2369.0890502929688,12.95825820320584
2023-01-30,88.42474365234375,511.49725341796875,30.256000518798828,2675.379089819966,2557.4862670898438,4.609714790933062
2023-01-31,88.04495239257812,491.7155456542969,30.094999313354492,2649.7127817989676,2458.5777282714844,7.774212355769672
2023-02-01,89.95340728759766,499.25140380859375,30.0310001373291,2701.390786607066,2496.2570190429688,8.217654111704519
2023-02-02,91.76690673828125,508.67120361328125,29.533000946044922,2710.1521435172763,2543.3560180664062,6.558111576438952
2023-02-03,89.8774642944336,510.5552978515625,29.542999267578125,2655.2498618222307,2552.7764892578125,4.014192899207214
2023-02-06,87.1904296875,495.4834899902344,29.96579933166504,2612.730919657275,2477.417449951172,5.46187602371051
2023-02-07,89.77299499511719,492.657470703125,29.998300552368164,2693.0372853497684,2463.287353515625,9.32696429047315
2023-02-08,89.51664733886719,508.67120361328125,30.027099609375,2687.9252863414586,2543.3560180664062,5.684193138833993
2023-02-09,91.80488586425781,508.67120361328125,30.041500091552734,2757.9564870960894,2543.3560180664062,8.437688923819398
2023-02-10,90.55158233642578,513.3811645507812,30.003000259399414,2716.81914832881,2566.9058227539062,5.840234738883776
2023-02-13,91.25419616699219,509.61322021484375,30.18079948425293,2754.1245966126735,2548.0661010742188,8.086858321751711
2023-02-14,93.0107192993164,513.3811645507812,30.219999313354492,2810.783873359949,2566.9058227539062,9.500856963439276
2023-02-15,88.07345581054688,494.5414733886719,30.248699188232422,2664.1074712813133,2472.7073669433594,7.740507708138278
2023-02-16,86.2314453125,497.3673400878906,30.302000045776367,2612.9852598067373,2486.836700439453,5.07265150723375
2023-02-17,85.5478286743164,487.9476623535156,30.253000259399414,2588.078483075151,2439.738311767578,6.080167311063001
2023-02-20,85.5478286743164,487.005615234375,30.373300552368164,2598.3699119275116,2435.028076171875,6.708006258902266
2023-02-21,83.2121353149414,486.0636291503906,30.364500045776367,2526.6948865796876,2430.318145751953,3.96560182855874
2023-02-22,82.44305419921875,477.5858154296875,30.484500885009766,2513.235358698992,2387.9290771484375,5.247487571958787
2023-02-23,85.52884674072266,487.9476623535156,30.475299835205078,2606.5172489828255,2439.738311767578,6.835935494016843
2023-02-24,83.65838623046875,481.3537292480469,30.283000946044922,2533.4269893618766,2406.7686462402344,5.262589045253829
2023-02-27,82.88929748535156,481.3537292480469,30.65679931640625,2541.12055848632,2406.7686462402344,5.582252887329453
2023-02-28,82.67091369628906,481.3537292480469,30.59779930114746,2529.5480253215355,2406.7686462402344,5.101420083442698
2023-03-01,83.95272064208984,491.7155456542969,30.64579963684082,2572.798255765156,2458.5777282714844,4.645796884118636
2023-03-02,84.53189086914062,488.8896179199219,30.560699462890625,2583.353711881675,2444.4480895996094,5.682494255986326
2023-03-03,85.25349426269531,486.0636291503906,30.601499557495117,2608.884766954783,2430.318145751953,7.347458665646456
2023-03-06,85.05411529541016,490.7735595703125,30.498600006103516,2594.0314412677253,2453.8677978515625,5.711947625657765
2023-03-07,84.3609848022461,493.59954833984375,30.575000762939453,2579.337174690998,2467.9977416992188,4.511326372410784
2023-03-08,86.24095153808594,490.7735595703125,30.726299285888672,2649.8652876590495,2453.8677978515625,7.987288067396658
2023-03-09,84.38947296142578,491.7155456542969,30.72480010986328,2592.8496881165192,2458.5777282714844,5.461367289755592
2023-03-10,82.84182739257812,483.2377624511719,30.813899993896484,2552.6797845865367,2416.1888122558594,5.6490193000787725
2023-03-13,83.30706024169922,486.0636291503906,30.828699111938477,2568.248294091478,2430.318145751953,5.675394745359497
2023-03-14,84.77876281738281,480.41168212890625,30.454999923706055,2581.9372151352873,2402.0584106445312,7.488527493487984
2023-03-15,82.31961059570312,481.3537292480469,30.378999710083008,2500.7874264210113,2406.7686462402344,3.9064319841314976
2023-03-16,85.22962951660156,478.2755126953125,30.520000457763672,2601.208331861708,2391.3775634765625,8.774472571369918
2023-03-17,85.39188385009766,490.5875549316406,30.548999786376953,2608.636641494959,2452.937774658203,6.347444621111564
2023-03-20,85.93590545654297,484.90509033203125,30.618000030517578,2631.1855558909883,2424.5254516601562,8.523734163703045
2023-03-21,88.28377532958984,489.6404724121094,30.506000518798828,2693.184896005987,2448.202362060547,10.006629261612531
2023-03-22,88.3983154296875,504.7937927246094,30.480100631713867,2694.3895499708597,2523.968963623047,6.752087240533311
2023-03-23,90.27851867675781,509.5292663574219,30.350000381469727,2739.9530762781214,2547.6463317871094,7.548408195109002
2023-03-24,88.56055450439453,510.4761962890625,30.13800048828125,2669.0380348959006,2552.3809814453125,4.5705188331457425
2023-03-27,86.52766418457031,502.89959716796875,30.320999145507812,2623.6052318031434,2514.4979858398438,4.339126401282756
2023-03-28,86.67082214355469,497.2171325683594,30.163000106811523,2614.2520175734826,2486.085662841797,5.1553474865053905
2023-03-29,88.53193664550781,501.9525146484375,30.344999313354492,2686.501556717878,2509.7625732421875,7.042059888851315
2023-03-30,88.25514221191406,506.6878662109375,30.516000747680664,2693.193985725433,2533.4393310546875,6.305840945645946
2023-03-31,88.78006744384766,504.7937927246094,30.351999282836914,2694.652543385877,2523.968963623047,6.762507076070423
2023-04-03,88.60826873779297,504.7937927246094,30.524999618530273,2704.7673694197583,2523.968963623047,7.16325788480312
2023-04-04,87.96881866455078,504.7937927246094,30.478599548339844,2681.166396817367,2523.968963623047,6.228184080705579
2023-04-05,86.08861541748047,504.7937927246094,30.385299682617188,2615.8283787217224,2523.968963623047,3.6394827520705775
2023-04-06,86.12678527832031,501.9525146484375,30.540800094604492,2630.380931976106,2509.7625732421875,4.805966907782033
2023-04-07,86.12678527832031,502.89959716796875,30.510400772094727,2627.762736053701,2514.4979858398438,4.5044677248379905
2023-04-10,84.96239471435547,501.00543212890625,30.39299964904785,2582.262032735671,2505.0271606445312,3.0831949970262063
2023-04-11,85.17237091064453,496.2700500488281,30.522199630737305,2599.6481079578953,2481.3502502441406,4.767479226365379
2023-04-12,82.91040802001953,492.4817199707031,30.479900360107422,2527.1009752660466,2462.4085998535156,2.6271990528452305
2023-04-13,83.08218383789062,483.0108947753906,30.446500778198242,2529.5617748747463,2415.054473876953,4.741396197741721
2023-04-14,83.22534942626953,488.69342041015625,30.451000213623047,2534.295133158186,2443.4671020507812,3.717178390950049
2023-04-17,83.9793472290039,492.4817199707031,30.506000518798828,2561.87401013638,2462.4085998535156,4.039354406445028
2023-04-18,84.12250518798828,487.7463073730469,30.46649932861328,2562.9182478311122,2438.7315368652344,5.092266577464621
2023-04-19,83.25398254394531,483.0108947753906,30.451900482177734,2535.241991173185,2415.054473876953,4.9765965362798426
2023-04-20,85.22008514404297,485.8521423339844,30.537500381469727,2602.4083825950947,2429.260711669922,7.127587010047498
2023-04-21,81.47876739501953,483.95794677734375,30.55929946899414,2489.9340531889175,2419.7897338867188,2.898777456565682
2023-04-24,80.78203582763672,480.169677734375,30.625,2473.9498472213745,2400.848388671875,3.044817777516484
2023-04-25,78.53914642333984,471.64593505859375,30.57200050354004,2401.0988240019506,2358.2296752929688,1.8178529919337105
2023-04-26,78.50098419189453,465.48992919921875,30.693700790405273,2409.485720538345,2327.4496459960938,3.524719629633144
2023-04-27,79.85624694824219,467.384033203125,30.628299713134766,2445.861065496865,2336.920166015625,4.661729615992027
2023-04-28,80.45753479003906,475.43426513671875,30.626800537109375,2464.1568697220646,2377.1713256835938,3.6592038234121382
2023-05-01,80.15213775634766,475.43426513671875,30.746000289916992,2464.3576506941317,2377.1713256835938,3.6676500371914056
2023-05-02,79.1786117553711,474.4871520996094,30.72879981994629,2433.0637106520444,2372.435760498047,2.5555149337856076
2023-05-03,78.93046569824219,469.7518005371094,30.75480079650879,2427.4907493251085,2348.759002685547,3.352057258728558
2023-05-04,79.6844711303711,471.64593505859375,30.646799087524414,2442.0739771281224,2358.2296752929688,3.5553916869754287
2023-05-05,81.09700012207031,473.54010009765625,30.627899169921875,2483.8307427219115,2367.7005004882812,4.904769087546379
2023-05-08,81.64103698730469,477.3283996582031,30.577999114990234,2496.4195567446877,2386.6419982910156,4.5996659127041095
2023-05-09,81.18289184570312,483.0108947753906,30.58799934387207,2483.2222425100044,2415.054473876953,2.82261826266883
2023-05-10,81.03019714355469,476.3813781738281,30.649799346923828,2483.5592834916315,2381.9068908691406,4.267689598286473
2023-05-11,79.62718963623047,472.593017578125,30.61440086364746,2437.738703169234,2362.965087890625,3.1643978009576967
2023-05-12,79.62718963623047,469.7518005371094,30.697900772094727,2444.3875662137725,2348.759002685547,4.071450643462571
2023-05-15,81.75555419921875,469.2782897949219,30.809999465942383,2518.888581215753,2346.3914489746094,7.351592263794116
2023-05-16,81.96552276611328,478.2755126953125,30.743000030517578,2519.86606890001,2391.3775634765625,5.372991174034936
2023-05-17,86.73763275146484,491.53466796875,30.777799606323242,2669.5934791514446,2457.67333984375,8.622795221482438
2023-05-18,88.42694854736328,501.9525146484375,30.79129981994629,2722.7806848848268,2509.7625732421875,8.487580216301339
2023-05-19,88.3601303100586,503.84674072265625,30.69029998779297,2711.7989061761764,2519.2337036132812,7.643800663936151
2023-05-22,87.53933715820312,502.89959716796875,30.6200008392334,2680.454577250115,2514.4979858398438,6.5999890373680925
2023-05-23,86.31767272949219,501.9525146484375,30.660999298095703,2646.5861029722146,2509.7625732421875,5.451652327147194
2023-05-24,86.02178955078125,497.2171325683594,30.805400848388672,2649.9357088075485,2486.085662841797,6.59068383743695
2023-05-25,96.3486099243164,514.2646484375,30.808399200439453,2968.3464369557623,2571.3232421875,15.440423368572787
2023-05-26,98.50560760498047,536.0474853515625,30.75979995727539,3030.0127845990646,2680.2374267578125,13.050163181414964
2023-05-29,98.50560760498047,537.9415893554688,30.684999465942383,3022.6445167511556,2689.7079467773438,12.378168059945605
2023-05-30,97.33168029785156,536.0474853515625,30.535999298095703,2972.1201212576707,2680.2374267578125,10.890180533481253
2023-05-31,94.09619903564453,528.4708862304688,30.56130027770996,2875.702193719495,2642.3544311523438,8.831054601005484
2023-06-01,94.33478546142578,521.8411865234375,30.64590072631836,2890.974470289395,2609.2059326171875,10.799014909090632
2023-06-02,94.43024444580078,532.259033203125,30.582799911499023,2887.9412714798673,2661.295166015625,8.516383614958677
2023-06-05,93.580810546875,525.6295166015625,30.66699981689453,2869.8426999058574,2628.1475830078125,9.196405805393715
2023-06-06,95.27012634277344,530.3650512695312,30.64579963684082,2919.6292032771453,2651.8252563476562,10.098853470395476
2023-06-07,95.71870422363281,537.9415893554688,30.631799697875977,2932.0361751185555,2689.7079467773438,9.009462482034735
2023-06-08,95.38467407226562,529.4177856445312,30.712900161743164,2929.539971741906,2647.0889282226562,10.670251403638975
2023-06-09,98.11428833007812,535.100341796875,30.64579963684082,3006.7908216748037,2675.501708984375,12.382317364177142
2023-06-12,102.18013000488281,543.6240234375,30.660999298095703,3132.9448943590396,2718.1201171875,15.261458629016289
2023-06-13,101.93196868896484,561.61865234375,30.711299896240234,3130.463259420969,2808.09326171875,11.480031738864183
2023-06-14,102.51416015625,558.7774047851562,30.577999114990234,3134.6778985317796,2793.8870239257812,12.197732824827767
2023-06-15,100.8062744140625,562.345458984375,30.731300354003906,3097.907896586694,2811.727294921875,10.17810661018499
2023-06-16,100.22163391113281,560.4423217773438,30.65329933166504,3072.1237437865057,2802.2116088867188,9.632111081254834
2023-06-19,100.22163391113281,554.733154296875,30.70800018310547,3077.6059524941957,2773.665771484375,10.95806798838499
2023-06-20,99.65618133544922,554.733154296875,30.791799545288086,3068.5931591300323,2773.665771484375,10.633126409020143
2023-06-21,97.4134750366211,552.8302612304688,30.95330047607422,3015.2685632270877,2764.1513061523438,9.084786947654312
2023-06-22,98.84152221679688,552.8302612304688,30.92300033569336,3056.4764246904524,2764.1513061523438,10.575583105290299
2023-06-23,97.67224884033203,552.8302612304688,30.993799209594727,3027.2340689068224,2764.1513061523438,9.517668666288959
2023-06-26,95.94709014892578,546.1695556640625,30.996999740600586,2974.0719284576335,2730.8477783203125,8.906543677323642
2023-06-27,97.83518981933594,544.2666015625,31.003999710083008,3033.2821967946074,2721.3330078125,11.463102387196011
2023-06-28,96.72342681884766,546.1695556640625,30.993499755859375,2997.797505495837,2730.8477783203125,9.775342635162175
2023-06-29,96.455078125,545.218017578125,31.056499481201172,2995.557083748281,2726.090087890625,9.88474287972494
2023-06-30,96.72342681884766,548.0726928710938,31.117300033569336,3009.7718925970694,2740.3634643554688,9.83112027823525
2023-07-03,98.86067962646484,550.9271240234375,31.145999908447266,3079.1147185949085,2754.6356201171875,11.779383672673083
2023-07-04,98.86067962646484,556.63623046875,31.087799072265625,3073.360944375163,2783.18115234375,10.426191330990054
2023-07-05,96.7905044555664,553.78173828125,31.077999114990234,3008.055211809551,2768.90869140625,8.636851086694563
2023-07-06,95.2762222290039,537.60595703125,31.224199295043945,2974.923750957314,2688.02978515625,10.673020343202321
2023-07-07,96.06210327148438,537.60595703125,31.326900482177734,3009.327949294471,2688.02978515625,11.952924253759512
2023-07-10,95.6212387084961,537.60595703125,31.259000778198242,2989.0243752011593,2688.02978515625,11.197591325328759
2023-07-11,97.04927825927734,549.0240478515625,31.360000610351562,3043.465425445116,2745.1202392578125,10.868201032533499
2023-07-12,99.57949829101562,549.975830078125,31.265499114990234,3113.4027156889206,2749.879150390625,13.219619678437745
2023-07-13,101.1800537109375,556.63623046875,31.03380012512207,3140.00156351435,2783.18115234375,12.820595988519013
2023-07-14,100.7679443359375,562.345458984375,30.957799911499023,3119.5538582450245,2811.727294921875,10.947952309567865
2023-07-17,100.43248748779297,562.345458984375,30.950000762939453,3108.3855643710995,2811.727294921875,10.550748288605538
2023-07-18,98.86067962646484,552.8302612304688,30.950000762939453,3059.7381098637998,2764.1513061523438,10.693582621673059
2023-07-19,98.7744369506836,552.8302612304688,30.902999877929688,3052.4264130295487,2764.1513061523438,10.42906393132579
2023-07-20,93.79064178466797,550.9271240234375,31.04330062866211,2911.571089076606,2754.6356201171875,5.697140769302256
2023-07-21,93.20602416992188,532.8485107421875,31.037799835205078,2892.9099216213217,2664.2425537109375,8.582828451256464
2023-07-24,94.16444396972656,530.9454345703125,31.32200050354004,2949.418761435343,2654.7271728515625,11.100635560498628
2023-07-25,96.14837646484375,541.4120483398438,31.299999237060547,3009.4441099942196,2707.0602416992188,11.17019354195068
2023-07-26,95.2762222290039,538.5575561523438,31.166000366210938,2969.3787768803304,2692.7877807617188,10.271548248052852
2023-07-27,95.21870422363281,541.4120483398438,31.214000701904297,2972.1567004708922,2707.0602416992188,9.792780178592286
2023-07-28,96.6659164428711,539.5090942382812,31.296300888061523,3025.2856066163076,2697.5454711914062,12.149568521643882
2023-07-31,95.02702331542969,537.60595703125,31.353500366210938,2979.42981032026,2688.02978515625,10.840654622696878
2023-08-01,94.3082046508789,539.5090942382812,31.39889907836914,2961.17380009513,2697.5454711914062,9.772896572797674
2023-08-02,91.7204818725586,533.7999267578125,31.594999313354492,2897.908561784032,2668.9996337890625,8.576581468840349
2023-08-03,91.0304183959961,533.7999267578125,31.63010025024414,2879.301259687025,2668.9996337890625,7.879417562879398
2023-08-04,92.16136169433594,527.139404296875,31.640499114990234,2916.031483125931,2635.697021484375,10.636065502084048
2023-08-07,92.34343719482422,530.9454345703125,31.652000427246094,2922.854513543949,2654.7271728515625,10.099996091288688
2023-08-08,90.560791015625,525.2362060546875,31.66550064086914,2867.6527859428898,2626.1810302734375,9.194787140942463
2023-08-09,90.07200622558594,527.139404296875,31.795499801635742,2863.884456078551,2635.697021484375,8.657574551784597
2023-08-10,90.85791778564453,524.2847290039062,31.708999633789062,2881.013681791839,2621.4236450195312,9.902635816439108
2023-08-11,88.16474151611328,519.527099609375,31.741500854492188,2798.4812181697926,2597.635498046875,7.73186693336807
2023-08-14,89.19984436035156,514.76953125,31.893999099731445,2844.939755725238,2573.84765625,10.532561972615294
2023-08-15,87.86764526367188,515.7211303710938,31.90399932861328,2803.3292954990175,2578.6056518554688,8.71492868565793
2023-08-16,87.9635009765625,515.7211303710938,31.864900588989258,2802.9482140776236,2578.6056518554688,8.700150100916982
2023-08-17,87.82930755615234,517.6241455078125,31.912799835205078,2802.8791117041546,2588.1207275390625,8.297850323593558
2023-08-18,87.31175231933594,512.866455078125,31.896400451660156,2784.9306161137065,2564.332275390625,8.60256460678357
2023-08-21,88.71104431152344,510.96356201171875,31.902000427246094,2830.059773527668,2554.8178100585938,10.77344781242
2023-08-22,88.40434265136719,514.76953125,31.916200637817383,2821.530737315392,2573.84765625,9.623066868932595
2023-08-23,90.30203247070312,525.2362060546875,31.976999282836914,2887.5880275543896,2626.1810302734375,9.953883386848418
2023-08-24,88.68230438232422,536.6544189453125,31.85580062866211,2825.0458076936484,2683.2720947265625,5.28361299048703
2023-08-25,89.22860717773438,519.527099609375,31.81410026550293,2838.727855303616,2597.635498046875,9.281223537252048
2023-08-28,90.09117126464844,522.3817749023438,31.812000274658203,2865.9803650152753,2611.9088745117188,9.727425523260402
2023-08-29,91.12625885009766,525.2362060546875,31.81800079345703,2899.455376397178,2626.1810302734375,10.405769555623024
2023-08-30,90.83872985839844,528.0908203125,31.767000198364258,2885.6739494309004,2640.4541015625,9.287033155520131
2023-08-31,89.67904663085938,522.3817749023438,31.798799514770508,2851.686024490453,2611.9088745117188,9.1801499018054
2023-09-01,89.31485748291016,521.4302368164062,31.80780029296875,2840.909150011372,2607.1511840820312,8.966030330598018
2023-09-04,89.31485748291016,529.993896484375,31.863000869750977,2845.839381659651,2649.969482421875,7.391402072251996
2023-09-05,90.66622924804688,525.2362060546875,31.857799530029297,2888.426555527956,2626.1810302734375,9.985812944022898
2023-09-06,88.42353820800781,523.333251953125,31.904499053955078,2821.108691104746,2616.666259765625,7.813087762955018
2023-09-07,86.30542755126953,515.7211303710938,31.933900833129883,2756.068964783117,2578.6056518554688,6.882142401260616
2023-09-08,85.91248321533203,512.866455078125,32.03139877319336,2751.8970094655815,2564.332275390625,7.314369353573125
2023-09-11,85.8741455078125,510.0120544433594,32.084999084472656,2755.2718799980357,2550.060272216797,8.04732382277562
2023-09-12,86.71753692626953,517.6241455078125,31.9064998626709,2766.8530800291774,2588.1207275390625,6.905873848476318
2023-09-13,87.42677307128906,514.76953125,31.96380043029785,2794.491926715622,2573.84765625,8.572545850949552
2023-09-14,88.12136840820312,526.2514038085938,31.894899368286133,2810.6221775753074,2631.2570190429688,6.816709931193898
2023-09-15,85.98265075683594,533.9059448242188,31.868900299072266,2740.172524419555,2669.5297241210938,2.6462638591416843
2023-09-18,85.57801818847656,516.6832885742188,31.878000259399414,2728.0560860111436,2583.4164428710938,5.5987738074200655
2023-09-19,84.94217681884766,514.76953125,31.898500442504883,2709.52806484334,2573.84765625,5.271501142030344
2023-09-20,84.09439849853516,511.89910888671875,31.979999542236328,2689.3388254877937,2559.4955444335938,5.073002816378547
2023-09-21,82.23506164550781,504.2445983886719,32.0088996887207,2632.253839106823,2521.2229919433594,4.4038487479396204
2023-09-22,82.50481414794922,499.4603576660156,32.13800048828125,2651.539757372346,2497.301788330078,6.17618462306091
2023-09-25,83.08283233642578,502.3309020996094,32.13100051879883,2669.534528904973,2511.654510498047,6.285897114711814
2023-09-26,81.20423889160156,496.590087890625,32.10279846191406,2606.8833153902087,2482.950439453125,4.991355202578274
2023-09-27,82.31212615966797,499.4603576660156,32.18980026245117,2649.610900257394,2497.301788330078,6.09894697705573
2023-09-28,83.24662017822266,500.4173278808594,32.225799560546875,2682.6888959563803,2502.086639404297,7.218065661990103
2023-09-29,83.71868133544922,500.4173278808594,32.06079864501953,2684.0877851223922,2502.086639404297,7.273974563943431
2023-10-02,84.44122314453125,509.9855041503906,32.244998931884766,2722.8071501024533,2549.927520751953,6.779786011310596
2023-10-03,82.2832260131836,506.158203125,32.306800842285156,2658.3077954686596,2530.791015625,5.038613581934515
2023-10-04,83.4970932006836,497.546875,32.31169891357422,2697.9329356591334,2487.734375,8.44939728177907
2023-10-05,83.84391784667969,505.2013244628906,32.29119873046875,2707.4206135282293,2526.006622314453,7.181849390701744
2023-10-06,86.02117919921875,509.02874755859375,32.20370101928711,2770.20033625816,2545.1437377929688,8.842588932142203
2023-10-09,85.73217010498047,509.02874755859375,32.11800003051758,2753.545842048101,2545.1437377929688,8.188225331267486
2023-10-10,87.29286193847656,509.02874755859375,32.137298583984375,2805.3567683673464,2545.1437377929688,10.223903141911439
2023-10-11,88.6319808959961,520.510498046875,32.01649856567383,2837.685689229489,2602.552490234375,9.034714953009026
2023-10-12,89.03660583496094,526.2514038085938,32.059200286865234,2854.4423793256865,2631.2570190429688,8.482081327193725
2023-10-13,87.14834594726562,529.1219482421875,32.1697998046875,2803.5448424331844,2645.6097412109375,5.969705159535632
2023-10-16,87.88053894042969,521.4674072265625,32.19490051269531,2829.30520818918,2607.3370361328125,8.513213634459383
2023-10-17,87.6685791015625,527.2081909179688,32.186500549316406,2821.74476941023,2636.0409545898438,7.044800062648537
2023-10-18,86.31983947753906,516.6832885742188,32.32500076293945,2790.2888769682613,2583.4164428710938,8.007707571422706
2023-10-19,89.5086669921875,522.4241333007812,32.395301818847656,2899.660282614641,2612.1206665039062,11.007899435809044
2023-10-20,87.96723175048828,531.9923095703125,32.34830093383789,2845.590484981454,2659.9615478515625,6.978632352028669
2023-10-23,87.7745590209961,520.510498046875,32.332000732421875,2837.927106554853,2602.552490234375,9.04399112808214
2023-10-24,88.28514862060547,520.510498046875,32.236000061035156,2845.9600563223357,2602.552490234375,9.352647718011653
2023-10-25,84.43158721923828,520.510498046875,32.20399856567383,2719.0347137059143,2602.552490234375,4.475691610778987
2023-10-26,84.24854278564453,508.0718078613281,32.38029861450195,2727.992973235814,2540.3590393066406,7.386118695268595
2023-10-27,82.84199523925781,509.9855041503906,32.3588981628418,2680.6756875537685,2549.927520751953,5.127524831108099
2023-10-30,82.90943145751953,509.02874755859375,32.41400146484375,2687.4264327134006,2545.1437377929688,5.590359900215813
2023-10-31,83.15027618408203,506.158203125,32.247501373291016,2681.3886454357125,2530.791015625,5.950615000643245
2023-11-01,84.58573150634766,505.2013244628906,32.40290069580078,2740.8230582818505,2526.006622314453,8.504191321975707
2023-11-02,87.16763305664062,523.3809814453125,32.376800537109375,2822.209068766795,2616.9049072265625,7.845304618187954
2023-11-03,88.4296646118164,525.2946166992188,32.159000396728516,2843.8096193339734,2626.4730834960938,8.274843447037483
2023-11-06,89.21001434326172,526.2514038085938,32.08940124511719,2862.6959453435848,2631.2570190429688,8.795755208466648
2023-11-07,89.02696990966797,531.03564453125,32.10200119018555,2857.943893998774,2655.17822265625,7.636612473405879
2023-11-08,88.6319808959961,531.9923095703125,32.0802001953125,2843.3316908506677,2659.9615478515625,6.893714051889677
2023-11-09,88.26588439941406,532.94921875,32.215999603271484,2843.57369679393,2664.74609375,6.710868381169943
2023-11-10,93.8728256225586,532.94921875,32.253501892089844,3027.7273588330136,2664.74609375,13.621607924836221
2023-11-13,92.89017486572266,546.3446655273438,32.34579849243164,3004.6068781334034,2731.7233276367188,9.989428568257065
2023-11-14,95.28900909423828,547.3014526367188,32.24449920654297,3072.546378131432,2736.5072631835938,12.279854669813584
2023-11-15,95.18302917480469,555.9130249023438,32.07699966430664,3053.185994887899,2779.5651245117188,9.84401725159243
2023-11-16,94.93256378173828,557.8265380859375,32.00859832763672,3038.658302302414,2789.1326904296875,8.946351413431142
2023-11-17,95.93447875976562,554.9559326171875,31.836999893188477,3054.2659900277504,2774.7796630859375,10.072379103102747
2023-11-20,96.30056762695312,552.0856323242188,31.734699249267578,3056.069551175111,2760.4281616210938,10.709983098433472
2023-11-21,94.80730438232422,559.740234375,31.468000411987305,2983.3962933623843,2798.701171875,6.59931554477633
2023-11-22,95.03852844238281,552.0856323242188,31.374000549316406,2981.7388435575413,2760.4281616210938,8.017259243090757
