,dr_close,local_close,fx_close,dr_equiv,local_equiv,premium_pct
2022-06-30,41.573673248291016,324.7110290527344,7.845990180969238,326.1866320929148,324.7110290527344,0.4544357623099904
2022-07-01,41.47291946411133,324.7110290527344,7.847099781036377,325.4421372457673,324.7110290527344,0.22515656310342358
2022-07-04,41.47291946411133,317.9309387207031,7.846799850463867,325.4296982492888,317.9309387207031,2.3586127096530074
2022-07-05,40.27306365966797,319.58013916015625,7.8460001945495605,315.9824653088617,319.58013916015625,-1.1257501360219302
2022-07-06,40.199790954589844,318.4806823730469,7.846620082855225,315.43248703086647,318.4806823730469,-0.9571052534388724
2022-07-07,41.50955581665039,322.14556884765625,7.84689998626709,325.72133296762695,322.14556884765625,1.1099839531431455
2022-07-08,40.8867301940918,323.0617980957031,7.847489833831787,320.85819953675855,323.0617980957031,-0.6820981533359083
2022-07-11,39.30219268798828,313.71630859375,7.848810195922852,308.47545069160697,313.71630859375,-1.6705723478755208
2022-07-12,39.42125701904297,309.5016174316406,7.849699974060059,309.4450401997965,309.5016174316406,-0.018280108619017632
2022-07-13,38.90834045410156,307.3027038574219,7.849699974060059,305.41879905328096,307.3027038574219,-0.6130453069540742
2022-07-14,38.111488342285156,306.93621826171875,7.849299907684326,299.14850192681115,306.93621826171875,-2.5372425512414365
2022-07-15,37.928306579589844,297.7739562988281,7.8496599197387695,297.72430798137066,297.7739562988281,-0.016673156401780798
2022-07-18,38.69767379760742,304.73724365234375,7.849599838256836,303.761253982615,304.73724365234375,-0.32027252659743155
2022-07-19,39.52200698852539,305.2869567871094,7.849800109863281,310.239854800544,305.2869567871094,1.6223745899791142
2022-07-20,39.1556396484375,310.234619140625,7.850500106811523,307.3913532423321,310.234619140625,-0.9164889160883982
2022-07-21,39.53116226196289,306.01995849609375,7.849589824676514,310.3034090491401,306.01995849609375,1.3997291464572958
2022-07-22,38.294673919677734,304.1875305175781,7.848599910736084,300.5595743076501,304.1875305175781,-1.1926709171000582
2022-07-25,38.084014892578125,299.0566711425781,7.849440097808838,298.9381935833517,299.0566711425781,-0.03961709289874715
2022-07-26,37.64436340332031,301.8053283691406,7.849130153656006,295.4755079041861,301.8053283691406,-2.097318990078423
2022-07-27,37.63521194458008,293.37603759765625,7.849259853363037,295.40855818940145,293.37603759765625,0.6928038869120856
2022-07-28,37.24135971069336,293.9257507324219,7.849100112915039,292.31116071031283,293.9257507324219,-0.5493190093367795
2022-07-29,35.409523010253906,281.09857177734375,7.8495001792907715,277.94705721758874,281.09857177734375,-1.1211421459129012
2022-08-01,34.18218231201172,274.5017395019531,7.849440097808838,268.3109924705168,274.5017395019531,-2.255266958478519
2022-08-02,34.6401481628418,270.2870788574219,7.849800109863281,271.9182388543559,270.2870788574219,0.6034916666491696
2022-08-03,35.92243576049805,277.25042724609375,7.849699974060059,281.98034305735564,277.25042724609375,1.706008484186583
2022-08-04,36.36207962036133,285.8629455566406,7.849400043487549,285.4205093533619,285.8629455566406,-0.1547721417398784
2022-08-05,35.262969970703125,281.83160400390625,7.8495001792907715,276.79668910735927,281.83160400390625,-1.7864976195065774
2022-08-08,34.630985260009766,274.3185119628906,7.849800109863281,271.84631189869833,274.3185119628906,-0.9012151773872046
2022-08-09,34.57603454589844,273.0357666015625,7.8497700691223145,271.4139210873327,273.0357666015625,-0.5940047834819162
2022-08-10,35.03398895263672,270.8368225097656,7.849699974060059,275.00630217273283,270.8368225097656,1.5394803499501508
2022-08-11,35.748409271240234,278.16668701171875,7.84660005569458,280.50347017870627,278.16668701171875,0.840065786486166
2022-08-12,35.20801544189453,278.71636962890625,7.842800140380859,276.1294284502219,278.71636962890625,-0.9281626271642085
2022-08-15,35.08894729614258,275.2347412109375,7.838600158691406,275.0482278438576,275.2347412109375,-0.06776519790318014
2022-08-16,35.537750244140625,277.616943359375,7.837900161743164,278.541338386538,277.616943359375,0.3329750036064505
2022-08-17,36.64601135253906,277.8002014160156,7.84089994430542,287.3377083731393,277.8002014160156,3.4332253571123017
2022-08-18,36.26132583618164,286.4126892089844,7.84250020980835,284.37945547818344,286.4126892089844,-0.7098965260290413
2022-08-19,36.25217056274414,288.61163330078125,7.843500137329102,284.3439047873617,288.61163330078125,-1.4787098027236767
2022-08-22,35.7850456237793,284.58026123046875,7.846199989318848,280.7766245910716,284.58026123046875,-1.3365778156752661
2022-08-23,36.444515228271484,286.5959167480469,7.846199989318848,285.9509549947943,286.5959167480469,-0.22504219898553668
2022-08-24,36.737606048583984,284.030517578125,7.846399784088135,288.25794416752433,284.030517578125,1.488370554490337
2022-08-25,38.743473052978516,297.7739562988281,7.845799922943115,303.9735378936075,297.7739562988281,2.0819757616941548
2022-08-26,37.79091262817383,297.04095458984375,7.84630012512207,296.51884248291753,297.04095458984375,-0.1757710843769522
2022-08-29,37.32379150390625,295.94146728515625,7.847700119018555,292.9059230274288,295.94146728515625,-1.025724541266304
2022-08-30,36.6368522644043,296.49114990234375,7.8471999168396,287.4967040424981,296.49114990234375,-3.0336304685007254
2022-08-31,37.82754898071289,299.78961181640625,7.848899841308594,296.90464319181046,299.78961181640625,-0.9623310851620048
2022-09-01,37.71764373779297,297.407470703125,7.848060131072998,296.01033605658813,297.407470703125,-0.4697712008490562
2022-09-02,37.93745803833008,301.0722961425781,7.8480000495910645,297.7331725661734,301.0722961425781,-1.1090769955211854
2022-09-05,37.93745803833008,292.27655029296875,7.84867000579834,297.7585890016744,292.27655029296875,1.8756341222758488
2022-09-06,35.96823501586914,287.878662109375,7.848800182342529,282.30748955109266,287.878662109375,-1.9352502604606636
2022-09-07,36.508628845214844,285.4964294433594,7.8495001792907715,286.57448866617415,285.4964294433594,0.37760865343103855
2022-09-08,35.31793212890625,276.5174255371094,7.849279880523682,277.22033408112475,276.5174255371094,0.2542004514362928
2022-09-09,35.56522750854492,281.2818298339844,7.848999977111816,279.15146990054564,281.2818298339844,-0.7573755953934502
2022-09-12,36.16973876953125,281.2818298339844,7.848800182342529,283.8890522495785,281.2818298339844,0.9269075137675831
2022-09-13,35.07979202270508,279.26611328125,7.848659992218018,275.3293601839341,279.26611328125,-1.4096780490338912
2022-09-14,35.052310943603516,274.5017395019531,7.8495001792907715,275.14312103637167,274.5017395019531,0.2336529945428545
2022-09-15,34.6126708984375,274.8682556152344,7.84876012802124,271.66655127197737,274.8682556152344,-1.1648141529077893
2022-09-16,33.89824676513672,268.63787841796875,7.848999977111816,266.0673380836888,268.63787841796875,-0.9568793311717894
2022-09-19,33.92572784423828,264.7897033691406,7.849160194396973,266.28847256094014,264.7897033691406,0.5660224596082841
2022-09-20,34.09974670410156,268.8211669921875,7.848899841308594,267.645496494486,268.8211669921875,-0.43734297817986656
2022-09-21,32.89989471435547,262.041015625,7.849279880523682,258.2404816527378,262.041015625,-1.4503584346127862
2022-09-22,32.69839096069336,259.2923583984375,7.849679946899414,256.67190382003173,259.2923583984375,-1.0106177423011786
2022-09-23,31.93817710876465,251.9625701904297,7.848899841308594,250.6795532406686,251.9625701904297,-0.5092093435907552
2022-09-26,32.973167419433594,259.4756164550781,7.849579811096191,258.82550928348064,259.4756164550781,-0.2505465370808868
2022-09-27,32.31370544433594,257.27667236328125,7.849279880523682,253.63931800939463,257.27667236328125,-1.4137909669286186
2022-09-28,32.780826568603516,251.0463104248047,7.849599838256836,257.31637093083555,251.0463104248047,2.4975712630155966
2022-09-29,31.388626098632812,247.93115234375,7.848800182342529,246.3630542464307,247.93115234375,-0.6324732017318979
2022-09-30,30.97646141052246,244.08299255371094,7.849599838256836,243.15282647780623,244.08299255371094,-0.3810859848008552
2022-10-03,30.958141326904297,241.70082092285156,7.8496599197387695,243.01088116340907,241.70082092285156,0.54201729044836
2022-10-04,32.3411865234375,241.70082092285156,7.85099983215332,253.91064996714704,241.70082092285156,5.051629116391254
2022-10-05,32.24958801269531,255.62744140625,7.849629878997803,253.1473296498225,255.62744140625,-0.9702056018649596
2022-10-06,32.194637298583984,254.5279541015625,7.849440097808838,252.70987694591713,254.5279541015625,-0.7142937057985854
2022-10-07,30.921504974365234,247.93115234375,7.849899768829346,242.73071475012512,247.93115234375,-2.097532941892921
2022-10-10,30.3719539642334,241.70082092285156,7.849629878997803,238.40859732119225,241.70082092285156,-1.3621069175889011
2022-10-11,29.355281829833984,233.27151489257812,7.849689960479736,230.42986106670105,233.27151489257812,-1.2181743781214172
2022-10-12,29.46518898010254,232.3552703857422,7.849800109863281,231.29584369315126,232.3552703857422,-0.45595122109007846
2022-10-13,28.824045181274414,225.5751953125,7.849480152130127,226.25377055451554,225.5751953125,0.3008199731692418
2022-10-14,28.40272331237793,228.32388305664062,7.849579811096191,222.94944349299294,228.32388305664062,-2.353866573964336
2022-10-17,29.245370864868164,226.49142456054688,7.849400043487549,229.55861533850566,226.49142456054688,1.3542193855285989
2022-10-18,29.22705078125,233.0882568359375,7.8491997718811035,229.40896032494493,233.0882568359375,-1.578499303627423
2022-10-19,27.624187469482422,223.55950927734375,7.849490165710449,216.8357878774441,223.55950927734375,-3.007575665930784
2022-10-20,27.2303409576416,212.93125915527344,7.8491997718811035,213.73638603296513,212.93125915527344,0.3781158674803109
2022-10-21,27.404367446899414,213.29774475097656,7.848569869995117,215.08509265000976,213.29774475097656,0.837959117251752
2022-10-24,23.52086067199707,188.9261016845703,7.849400043487549,184.62464478163838,188.9261016845703,-2.2767933411941166
2022-10-25,23.649089813232422,189.10934448242188,7.849629878997803,185.63660200905178,189.10934448242188,-1.836367463953048
2022-10-26,25.517568588256836,193.8737335205078,7.849299907684326,200.29504876413284,193.8737335205078,3.3121120262254555
2022-10-27,24.693239212036133,195.3396759033203,7.849299907684326,193.8246402674622,195.3396759033203,-0.775590329436171
2022-10-28,23.658248901367188,183.9784698486328,7.849299907684326,185.70069091747428,183.9784698486328,0.9360992458837147
2022-10-31,24.070415496826172,188.3763885498047,7.848740100860596,188.9224353543159,188.3763885498047,0.28987008866392383
2022-11-01,26.030485153198242,208.35012817382812,7.849480152130127,204.32577656034755,208.35012817382812,-1.931533063480062
2022-11-02,25.966373443603516,211.2820587158203,7.849629878997803,203.82642083212522,211.2820587158203,-3.528760524679997
2022-11-03,26.31441879272461,202.85275268554688,7.8496599197387695,206.55923850847103,202.85275268554688,1.8271804418990456
2022-11-04,28.29281234741211,218.61187744140625,7.849760055541992,222.09178822366084,218.61187744140625,1.5918214613875659
2022-11-07,28.39356231689453,224.84222412109375,7.849510192871094,222.8755568183842,224.84222412109375,-0.8746877106367457
2022-11-08,28.668336868286133,225.2086944580078,7.849999904632568,225.0464416820205,225.2086944580078,-0.07204552043508228
2022-11-09,26.863975524902344,216.96266174316406,7.849100112915039,210.85803332585783,216.96266174316406,-2.8136769563293584
2022-11-10,28.869840621948242,212.01502990722656,7.849370002746582,226.61006096199526,212.01502990722656,6.883960566925462
2022-11-11,30.591773986816406,236.753173828125,7.845399856567383,240.00469924831123,236.753173828125,1.3733819773612543
2022-11-14,30.591773986816406,238.76889038085938,7.835639953613281,239.7061265030061,238.76889038085938,0.39252857466134383
2022-11-15,33.88909149169922,263.87353515625,7.835999965667725,265.55491976546546,263.87353515625,0.637193346509668
2022-11-16,35.64765548706055,269.73736572265625,7.819900035858154,278.7611024215239,269.73736572265625,3.3453788186490474
2022-11-17,35.83084487915039,267.53839111328125,7.82420015335083,280.3477019981383,267.53839111328125,4.787840291464307
2022-11-18,33.15635681152344,263.6902770996094,7.826469898223877,259.4972285201584,263.6902770996094,-1.590141519653776
2022-11-21,32.973167419433594,259.4756164550781,7.8191399574279785,257.8218108922556,259.4756164550781,-0.637364537530194
2022-11-22,32.75334930419922,254.1614990234375,7.804299831390381,255.6169584522322,254.1614990234375,0.5726514182466724
2022-11-23,33.23878860473633,258.37615966796875,7.817399978637695,259.84090532860864,258.37615966796875,0.5669043392092288
2022-11-24,33.23878860473633,256.9101867675781,7.8180999755859375,259.8641723791952,256.9101867675781,1.1498125663228498
2022-11-25,31.672561645507812,250.13009643554688,7.8084001541137695,247.31203523396107,250.13009643554688,-1.1266381941814618
2022-11-28,32.3411865234375,247.3814239501953,7.8080902099609375,252.52290187217295,247.3814239501953,2.078360549421343
2022-11-29,33.29374313354492,261.8578186035156,7.813419818878174,260.137992444279,261.8578186035156,-0.6567786168877543
2022-11-30,34.6126708984375,263.1405334472656,7.8107500076293945,270.3509194840444,263.1405334472656,2.7401274681324583
2022-12-01,34.704261779785156,269.73736572265625,7.80472993850708,270.8573909064762,269.73736572265625,0.4152280425884891
2022-12-02,35.98655319213867,271.20330810546875,7.7795000076293945,279.9573908327984,271.20330810546875,3.2278672367540784
2022-12-05,35.64765548706055,287.6954650878906,7.785140037536621,277.5219899766271,287.6954650878906,-3.536195854931379
2022-12-06,36.48115158081055,285.6797180175781,7.768899917602539,283.4184155102048,285.6797180175781,-0.79155164499084
2022-12-07,35.89495849609375,275.0514831542969,7.775259971618652,279.0926339775906,275.0514831542969,1.4692343327691537
2022-12-08,37.442867279052734,290.8105773925781,7.791500091552734,291.73610383273626,290.8105773925781,0.3182574885880918
2022-12-09,37.29631805419922,298.3236389160156,7.783840179443359,290.30857901557465,298.3236389160156,-2.686699562114614
2022-12-12,37.04901885986328,290.9938049316406,7.7868499755859375,288.49515160440933,290.9938049316406,-0.8586620350279572
2022-12-13,37.59857177734375,291.7268371582031,7.774799823760986,292.321369228157,291.7268371582031,0.2037975236510281
2022-12-14,38.239715576171875,297.7739562988281,7.774799823760986,297.30613392229134,297.7739562988281,-0.15710654563333426
2022-12-15,37.01238250732422,290.9938049316406,7.775599956512451,287.7934798143724,290.9938049316406,-1.0997914948808085
2022-12-16,36.92079162597656,290.2608947753906,7.775760173797607,287.08722111034876,290.2608947753906,-1.093386578132649
2022-12-19,37.1497688293457,293.55926513671875,7.778550148010254,288.97133982605374,293.55926513671875,-1.562861696267115
2022-12-20,36.14225769042969,283.48077392578125,7.780300140380859,281.1976125825313,283.48077392578125,-0.8054025363454564
2022-12-21,37.24135971069336,284.9467468261719,7.787899971008301,290.0319842112185,284.9467468261719,1.7846272827072518
2022-12-22,37.11313247680664,296.6744689941406,7.79610013961792,289.3376972840906,296.6744689941406,-2.4730040757888427
2022-12-23,36.8749885559082,293.37603759765625,7.795300006866455,287.45159854307167,293.37603759765625,-2.01940114233512
2022-12-26,36.8749885559082,293.37603759765625,7.8035101890563965,287.7543489173677,293.37603759765625,-1.9162058109184477
2022-12-27,38.31299591064453,293.37603759765625,7.805099964141846,299.0367630083383,293.37603759765625,1.9295118500595843
2022-12-28,37.61688995361328,298.8734130859375,7.8003997802734375,293.4267801287351,298.8734130859375,-1.8223879136536891
2022-12-29,39.650238037109375,307.1194763183594,7.79380989074707,309.02641738409875,307.1194763183594,0.6209117990819468
2022-12-30,38.798431396484375,306.01995849609375,7.794400215148926,302.41050202419865,306.01995849609375,-1.1794840080475266
2023-01-02,38.798431396484375,306.01995849609375,7.79925012588501,302.5986709531717,306.01995849609375,-1.117994904559716
2023-01-03,40.8317756652832,316.2817077636719,7.805500030517578,318.71242620145495,316.2817077636719,0.7685295665594838
2023-01-04,44.376914978027344,330.75811767578125,7.813199996948242,346.72571197089565,330.75811767578125,4.827574424270464
2023-01-05,43.48918151855469,335.5138854980469,7.815710067749023,339.89883383273263,335.5138854980469,1.3069349807018016
2023-01-06,44.01023864746094,337.057373046875,7.811500072479248,343.7859823844701,337.057373046875,1.9962801219183923
2023-01-09,44.74357986450195,349.2122802734375,7.807819843292236,349.3498107259893,349.2122802734375,0.039383051605201835
2023-01-10,45.29358673095703,349.59814453125,7.804800033569336,353.50738723824907,349.59814453125,1.118210370435646
2023-01-11,46.779571533203125,360.595458984375,7.808499813079834,365.2782755729713,360.595458984375,1.2986343759806562
2023-01-12,44.8400764465332,351.1416320800781,7.811100006103516,350.2503214051976,351.1416320800781,-0.25383224130975934
2023-01-13,46.12342071533203,358.28021240234375,7.8082499504089355,360.1431975131818,358.28021240234375,0.5199799057688193
2023-01-16,46.12342071533203,357.12261962890625,7.810210227966309,360.23361221967934,357.12261962890625,0.8711272878782594
2023-01-17,46.094478607177734,360.595458984375,7.810420036315918,360.0172392770364,360.595458984375,-0.16035135577334714
2023-01-18,46.21992111206055,366.576416015625,7.818160057067871,361.3547410791398,366.576416015625,-1.4244437744360128
2023-01-19,47.47432327270508,369.2774963378906,7.823440074920654,371.4125232214192,369.2774963378906,0.5781632795665903
2023-01-20,48.651527404785156,377.9595947265625,7.829800128936768,380.9317355469575,377.9595947265625,0.7863646966139948
2023-01-23,49.375221252441406,377.9595947265625,7.827439785003662,386.4815712247182,377.9595947265625,2.2547321504884588
2023-01-24,49.10504913330078,377.9595947265625,7.830999851226807,384.54163245736345,377.9595947265625,1.7414659721928238
2023-01-25,49.307674407958984,377.9595947265625,7.831500053405762,386.1530547592447,377.9595947265625,2.167813741733382
2023-01-26,50.504188537597656,392.4296875,7.829500198364258,395.4225541733467,392.4296875,0.7626504234205633
2023-01-27,50.706817626953125,400.3400573730469,7.828080177307129,396.93703391987947,400.3400573730469,-0.8500332131381905
2023-01-30,47.29098129272461,373.5221252441406,7.828519821166992,370.21838441253203,373.5221252441406,-0.8844833032177757
2023-01-31,47.040103912353516,368.69873046875,7.835130214691162,368.565339465893,368.69873046875,-0.036178861448055155
2023-02-01,47.5708122253418,371.3998107910156,7.839660167694092,372.9390017478672,371.3998107910156,0.414429655624593
2023-02-02,46.59624099731445,369.470458984375,7.839000225067139,365.26794366523063,369.470458984375,-1.137442850152759
2023-02-03,46.55764389038086,371.3998107910156,7.844399929046631,365.2167784302819,371.3998107910156,-1.6647914676006237
2023-02-06,46.18132400512695,363.4894714355469,7.846330165863037,362.3539156409224,363.4894714355469,-0.3124040402435191
2023-02-07,46.586585998535156,366.576416015625,7.846759796142578,365.5537500528444,366.576416015625,-0.2789775659591265
2023-02-08,46.5383415222168,368.69873046875,7.848499774932861,365.25616296286717,368.69873046875,-0.9337074476785112
2023-02-09,48.468196868896484,381.6253662109375,7.848700046539307,380.4123390205841,381.6253662109375,-0.31785811367761596
2023-02-10,46.88571548461914,369.8563232421875,7.849699974060059,368.03879962340216,369.8563232421875,-0.49141342315113246
2023-02-13,47.87958908081055,372.9433288574219,7.849289894104004,375.82077470585864,372.9433288574219,0.7715504275816798
2023-02-14,46.74097442626953,365.2258605957031,7.849740028381348,366.90449791943684,365.2258605957031,0.45961622788588397
2023-02-15,46.75062942504883,363.6824035644531,7.848800182342529,366.93634875595126,363.6824035644531,0.8947216471311803
2023-02-16,47.05940246582031,369.0845947265625,7.846409797668457,369.24735658023565,369.0845947265625,0.04409879360955937
2023-02-17,45.544471740722656,360.595458984375,7.84896993637085,357.47718946082387,360.595458984375,-0.8647556273542079
2023-02-20,45.544471740722656,363.6824035644531,7.84453010559082,357.27497971332923,363.6824035644531,-1.7618184955677574
2023-02-21,44.000587463378906,349.01934814453125,7.833899974822998,344.69620102156114,349.01934814453125,-1.2386554344201772
2023-02-22,43.2093505859375,343.42425537109375,7.844799995422363,338.9687132787658,343.42425537109375,-1.297387130537253
2023-02-23,42.9874153137207,343.42425537109375,7.845160007476807,337.2431514439977,343.42425537109375,-1.799844894594571
2023-02-24,42.07073211669922,337.057373046875,7.846839904785156,330.1222995968419,337.057373046875,-2.057535008756095
2023-02-27,43.045310974121094,337.057373046875,7.847780227661133,337.8101403562323,337.057373046875,0.22333506683225313
2023-02-28,42.418113708496094,331.4622497558594,7.844900131225586,332.76586579812283,331.4622497558594,0.3932924618787359
2023-03-01,44.917266845703125,355.7720642089844,7.849020004272461,352.556526009168,355.7720642089844,-0.9038197552035832
2023-03-02,45.58306884765625,349.9840393066406,7.848100185394287,357.74049107413157,349.9840393066406,2.216230140910813
2023-03-03,45.46727752685547,354.614501953125,7.849400043487549,356.89085019655977,354.614501953125,0.641921926739375
2023-03-06,44.521644592285156,350.17694091796875,7.84945011138916,349.4704281041413,350.17694091796875,-0.20175880569843763
2023-03-07,43.218997955322266,344.3888854980469,7.849420070648193,339.2440699838098,344.3888854980469,-1.4938970828854536
2023-03-08,42.91987228393555,337.2503356933594,7.849689960479736,336.90769057228135,337.2503356933594,-0.10159963825493445
2023-03-09,40.75844192504883,328.182373046875,7.849460124969482,319.93176464655517,328.182373046875,-2.5140315501166133
2023-03-10,41.05756759643555,319.8861999511719,7.849579811096191,322.28465369769765,319.8861999511719,0.749783437638718
2023-03-13,42.07073211669922,332.619873046875,7.847519874572754,330.1509064236234,332.619873046875,-0.7422787461961677
2023-03-14,42.833030700683594,329.53289794921875,7.844600200653076,336.0080012291619,329.53289794921875,1.964933795757462
2023-03-15,41.63652420043945,332.42694091796875,7.8480000495910645,326.7634439898484,332.42694091796875,-1.7036816909246633
2023-03-16,41.77161407470703,324.1307373046875,7.848050117492676,327.8257207468632,324.1307373046875,1.1399670000140638
2023-03-17,41.42424011230469,327.4106140136719,7.849219799041748,325.1479656497613,327.4106140136719,-0.6910736143135754
2023-03-20,41.520729064941406,322.9731140136719,7.848849773406982,325.88996491305807,322.9731140136719,0.9031249886833459
2023-03-21,42.427764892578125,331.4622497558594,7.842800140380859,332.7524804555578,331.4622497558594,0.38925419128386096
2023-03-22,43.2286491394043,334.9350891113281,7.845620155334473,339.15556097599256,334.9350891113281,1.260086506869884
2023-03-23,46.20062255859375,362.33184814453125,7.847030162811279,362.5376787579444,362.33184814453125,0.05680720987326637
2023-03-24,46.171669006347656,363.4894714355469,7.849400043487549,362.419900706318,363.4894714355469,-0.29425081419958143
2023-03-27,44.56989288330078,349.9840393066406,7.849530220031738,349.852721091047,349.9840393066406,-0.03752120121072178
2023-03-28,48.1497688293457,364.84002685546875,7.849699974060059,377.9612391307128,364.84002685546875,3.5964289303273222
2023-03-29,47.5611686706543,371.20684814453125,7.849699974060059,373.3409044803011,371.20684814453125,0.574896811962633
2023-03-30,48.169063568115234,371.3998107910156,7.849899768829346,378.12232096807384,371.3998107910156,1.8100467425496092
2023-03-31,47.175193786621094,372.1715393066406,7.849569797515869,370.3049763394192,372.1715393066406,-0.5015329680229774
2023-04-03,47.696250915527344,374.48675537109375,7.849599838256836,374.3964834719809,374.48675537109375,-0.024105498477078324
2023-04-04,47.73484802246094,371.3998107910156,7.8468098640441895,374.56627632129675,371.3998107910156,0.8525759675367395
2023-04-05,46.74097442626953,371.3998107910156,7.849299907684326,366.8839262491929,371.3998107910156,-1.2159092198255839
2023-04-06,47.5611686706543,371.78564453125,7.849800109863281,373.34566705612815,371.78564453125,0.4196026790773688
2023-04-07,47.5611686706543,371.78564453125,7.849740028381348,373.3428095106319,371.78564453125,0.41883407879967915
2023-04-10,47.26203918457031,371.78564453125,7.849699974060059,370.99282776114705,371.78564453125,-0.21324566501284004
2023-04-11,45.747100830078125,363.2965087890625,7.849400043487549,359.0872952450445,363.2965087890625,-1.1586165686117145
2023-04-12,43.26724624633789,344.5818786621094,7.849800109863281,339.6392343379848,344.5818786621094,-1.4343889305250546
2023-04-13,45.11989974975586,350.369873046875,7.847209930419922,354.0653253758355,350.369873046875,1.0547289060055975
2023-04-14,44.27077102661133,352.4921875,7.849699974060059,347.51227017920974,352.4921875,-1.4127738138282164
2023-04-17,45.554115295410156,357.8943786621094,7.849279880523682,357.56700066331905,357.8943786621094,-0.09147335591415118
2023-04-18,44.869022369384766,352.4921875,7.849279880523682,352.18951454277885,352.4921875,-0.08586657178639712
2023-04-19,43.981292724609375,344.5818786621094,7.849170207977295,345.21665256233246,344.5818786621094,0.18421569430397966
2023-04-20,43.585670471191406,344.3888854980469,7.84896993637085,342.10261718494803,344.3888854980469,-0.663862397821724
2023-04-21,42.553199768066406,336.86444091796875,7.848790168762207,333.99113598897384,336.86444091796875,-0.8529558421675576
2023-04-24,41.858455657958984,332.81280517578125,7.847899913787842,328.5009705493885,332.81280517578125,-1.295573535433936
2023-04-25,40.883880615234375,326.4459533691406,7.849100112915039,320.9016719534411,326.4459533691406,-1.698376517913247
2023-04-26,42.44706344604492,335.8997802734375,7.849599838256836,333.1924623605519,335.8997802734375,-0.8059897838223473
2023-04-27,42.72688293457031,332.81280517578125,7.849699974060059,335.39321186316374,332.81280517578125,0.7753327538042365
2023-04-28,42.80408477783203,332.2340087890625,7.849899768829346,336.0077752024554,332.2340087890625,1.1358760131594092
2023-05-01,42.533905029296875,332.2340087890625,7.849899768829346,333.8868912568869,332.2340087890625,0.4975055003697104
2023-05-02,41.77161407470703,333.5845642089844,7.849629878997803,327.89170993478547,333.5845642089844,-1.7065700529933503
2023-05-03,41.395294189453125,327.4106140136719,7.849760055541992,324.94312681577867,327.4106140136719,-0.7536368988300901
2023-05-04,41.5400276184082,325.8671569824219,7.848790168762207,326.03896038147286,325.8671569824219,0.052721913015685296
2023-05-05,42.36022186279297,330.6905212402344,7.847099781036377,332.40488770417505,330.6905212402344,0.5184202007094241
2023-05-08,41.713714599609375,328.7611389160156,7.847179889678955,327.3350223298621,328.7611389160156,-0.43378502424455956
2023-05-09,40.39177322387695,316.7991943359375,7.84867000579834,317.02169898325155,316.7991943359375,0.0702352314312149
2023-05-10,40.7487907409668,317.95684814453125,7.841700077056885,319.5397954934142,317.95684814453125,0.4978497422277295
2023-05-11,41.05756759643555,314.8698425292969,7.832149982452393,321.5690273299606,314.8698425292969,2.127604456130272
2023-05-12,39.82246398925781,316.6062927246094,7.8368000984191895,312.08068971031025,316.6062927246094,-1.4294103175755857
2023-05-15,42.77513885498047,328.9541015625,7.842400074005127,335.4597521218784,328.9541015625,1.9776772894690264
2023-05-16,42.34092330932617,332.619873046875,7.838319778442383,331.88169661300344,332.619873046875,-0.2219279404774288
2023-05-17,43.08391189575195,330.6905212402344,7.8383002281188965,337.704636440727,330.6905212402344,2.12105117926773
2023-05-18,41.38946533203125,327.7965087890625,7.829699993133545,324.0670964260062,327.7965087890625,-1.1377218069934414
2023-05-19,41.27287673950195,323.716064453125,7.827300071716309,323.055191063042,323.716064453125,-0.20415217613604097
2023-05-22,42.27360534667969,330.5168151855469,7.816800117492676,330.4443232407648,330.5168151855469,-0.021932906724086987
2023-05-23,40.94253921508789,326.0477294921875,7.828499794006348,320.51865981141236,326.0477294921875,-1.6957853653471355
2023-05-24,40.50532913208008,322.9388122558594,7.836820125579834,317.4329785355203,322.9388122558594,-1.7049154549986012
2023-05-25,39.27141571044922,313.22344970703125,7.829899787902832,307.4912495418903,313.22344970703125,-1.8300673753840924
2023-05-26,40.07783126831055,313.22344970703125,7.835000038146973,314.00980951606107,313.22344970703125,0.25105393921347474
2023-05-29,40.07783126831055,304.2853088378906,7.834549903869629,313.9917691104456,304.2853088378906,3.1899207719312317
2023-05-30,38.41642379760742,307.199951171875,7.828000068664551,300.7237681255174,307.199951171875,-2.1081328371482244
2023-05-31,38.40670394897461,301.75933837890625,7.834070205688477,300.88081510535994,301.75933837890625,-0.2911337485911325
2023-06-01,40.116695404052734,306.4226989746094,7.831210136413574,314.1622716876336,306.4226989746094,2.525783089478484
2023-06-02,41.58378219604492,324.6875915527344,7.831500053405762,325.66339248913937,324.6875915527344,0.30053533359204465
2023-06-05,41.71009063720703,328.57373046875,7.837470054626465,326.9015863448658,328.57373046875,-0.5089098637005129
2023-06-06,41.943267822265625,321.7729797363281,7.837860107421875,328.7454656390473,321.7729797363281,2.1668960235358137
2023-06-07,41.234012603759766,326.0477294921875,7.8429999351501465,323.39835817726816,326.0477294921875,-0.8125716192060817
2023-06-08,41.58378219604492,325.2704772949219,7.839739799499512,326.0060322960526,325.2704772949219,0.2261364164518831
2023-06-09,41.418617248535156,326.43634033203125,7.836780071258545,324.58859423240574,326.43634033203125,-0.5660356618831353
2023-06-12,41.71009063720703,328.76800537109375,7.838799953460693,326.9570565457798,328.76800537109375,-0.550828789823965
2023-06-13,42.72053909301758,334.9858703613281,7.834420204162598,334.690654603055,334.9858703613281,-0.08812782400483554
